,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1591,50,0,12.0,0,2.0,0.23648648648648649,12.0,4.013513513513513,0.35,0.14864864864864866,3.1999999999999975,1.0749999999999993,0.8499999999999996,0.6150850340136043,2,7
0,1592,50,0,12.1,0,1.0,0.19718309859154928,10.0,4.0,0.375,0.0,2.1999999999999984,0.9788732394366193,0.9,0.3466426930376577,2,10
0,1593,50,0,15.225,0,1.0,0.2,12.0,4.3375,0.282258064516129,0.19375,3.099999999999997,1.2231249999999994,1.0999999999999996,0.6220404874213822,2,13
0,1594,50,0,15.375,0,1.0,0.21637426900584794,10.0,4.058479532163743,0.21666666666666656,0.17543859649122806,2.499999999999998,0.8637426900584793,0.7000000000000001,0.35291296869624966,1,12
0,1595,50,0,16.025,0,1.0,0.22598870056497175,12.0,4.468926553672317,0.2338709677419355,0.2033898305084746,3.199999999999998,1.1073446327683614,0.8999999999999997,0.6695480225988686,1,6
0,1596,50,0,19.625,0,1.0,0.215,11.0,4.495,0.07894736842105265,0.12,2.5999999999999974,0.9469999999999997,0.7000000000000006,0.4017999999999989,0,5
0,1597,50,0,17.4,0,1.0,0.19047619047619047,11.0,4.603174603174603,0.1470588235294117,0.36507936507936506,2.899999999999998,1.1259259259259253,0.9000000000000002,0.5535263987391631,1,5
0,1598,50,0,15.0,0,2.0,0.20754716981132076,13.0,4.9245283018867925,0.35344827586206895,0.22012578616352202,3.6999999999999975,1.3213836477987413,1.0,0.8615651620093929,1,3
0,1599,50,0,14.5,0,1.0,0.18238993710691823,10.0,4.3584905660377355,0.2857142857142857,0.32075471698113206,2.099999999999997,0.9817610062893076,0.9,0.2087158665711322,1,10
0,1600,50,0,11.475,0,1.0,0.17647058823529413,11.0,4.661764705882353,0.39583333333333337,0.34558823529411764,2.5999999999999974,1.465441176470587,1.6999999999999988,0.5526486928104563,2,7
0,1601,50,0,14.4,0,1.0,0.17543859649122806,10.0,4.1988304093567255,0.21551724137931028,0.695906432748538,2.099999999999998,0.9479532163742688,0.8999999999999999,0.20792225662194647,1,7
0,1602,50,0,12.45,0,1.0,0.25675675675675674,11.0,3.5337837837837838,0.32999999999999996,0.0,2.3999999999999986,0.7871621621621621,0.6000000000000002,0.3849361095789659,2,9
0,1603,50,0,9.25,0,1.0,0.2903225806451613,11.0,3.814516129032258,0.5,0.0,2.5999999999999988,0.900806451612903,0.7000000000000002,0.4204058484133226,2,9
0,1604,50,0,15.450000000000001,0,1.0,0.21693121693121692,11.0,3.873015873015873,0.153225806451613,0.0,2.499999999999999,0.6878306878306878,0.6000000000000001,0.2378830350106943,1,9
0,1605,50,0,11.6,0,1.0,0.175,9.0,3.49375,0.22916666666666674,0.0,1.4999999999999993,0.7168749999999997,0.7000000000000001,0.14015369496855304,2,10
0,1606,50,0,14.9,0,1.0,0.20754716981132076,12.0,4.635220125786163,0.31896551724137934,0.0,2.9999999999999964,1.147798742138364,0.9999999999999997,0.37542233898574845,1,8
0,1607,50,0,8.375,0,2.0,0.20610687022900764,9.0,3.3053435114503817,0.38888888888888884,0.05343511450381679,1.9999999999999982,0.7541984732824426,0.7000000000000001,0.2474245449207276,3,5
0,1608,50,0,13.75,0,1.0,0.19594594594594594,11.0,4.1891891891891895,0.3653846153846154,0.0,2.899999999999998,1.034459459459459,0.9,0.5673078690935823,2,11
0,1609,50,0,10.9,0,1.0,0.19230769230769232,11.0,3.769230769230769,0.4642857142857143,0.0,2.599999999999998,0.8892307692307687,0.7999999999999997,0.39197614788312385,2,8
0,1610,50,0,18.349999999999998,0,1.0,0.2185792349726776,12.0,4.469945355191257,0.1785714285714286,0.20765027322404372,3.0999999999999974,1.0857923497267752,1.0,0.371445385215876,1,11
0,1611,50,0,14.450000000000001,0,1.0,0.2077922077922078,13.0,4.837662337662338,0.35,0.22727272727272727,3.6999999999999975,1.4636363636363627,1.3999999999999984,0.9365775401069502,2,11
0,1612,50,0,16.65,0,1.0,0.1912568306010929,11.0,4.306010928961749,0.1742424242424243,0.22950819672131148,2.599999999999997,0.9874316939890707,0.8000000000000003,0.37604996096799265,1,11
0,1613,50,0,18.5,0,1.0,0.2,12.0,4.395,0.11111111111111116,0.125,2.9999999999999973,0.8869999999999999,0.7000000000000002,0.42254371859296386,0,3
0,1614,50,0,12.5,0,1.0,0.18309859154929578,12.0,4.176056338028169,0.3846153846153846,0.2323943661971831,3.0999999999999974,1.1605633802816897,0.9,0.7270862051743069,2,12
0,1615,50,0,16.8,0,1.0,0.21693121693121692,11.0,4.492063492063492,0.1470588235294117,0.2804232804232804,2.8999999999999986,1.0592592592592587,0.9,0.41402285263987293,1,8
0,1616,50,0,16.5,0,1.0,0.18518518518518517,10.0,4.2592592592592595,0.140625,0.0,2.1999999999999984,0.9195767195767192,0.7999999999999999,0.3599870539232233,1,6
0,1617,50,0,15.4,0,1.0,0.1949685534591195,11.0,4.886792452830188,0.30000000000000004,0.23270440251572327,2.799999999999997,1.2987421383647793,1.0999999999999999,0.5248085343523592,1,7
0,1618,50,0,18.700000000000003,0,1.0,0.21,12.0,4.95,0.125,0.0,3.199999999999997,1.2199999999999995,0.9499999999999996,0.6598994974874356,0,5
0,1619,50,0,17.875,0,1.0,0.22404371584699453,12.0,4.557377049180328,0.19285714285714284,0.03825136612021858,3.0999999999999974,1.138251366120218,0.9000000000000007,0.594352969434935,1,6
0,1620,50,0,14.125,0,1.0,0.2389937106918239,12.0,4.012578616352202,0.3214285714285714,0.025157232704402517,2.9999999999999987,0.7742138364779874,0.7000000000000001,0.28382453626303605,1,7
0,1621,50,0,11.650000000000002,0,1.0,0.2012987012987013,9.0,3.655844155844156,0.3152173913043478,0.0,1.4,0.6376623376623376,0.6000000000000001,0.12667685255920536,2,10
0,1622,50,0,6.95,0,4.0,0.7623762376237624,9.0,2.742574257425743,0.5576923076923077,0.0,1.4999999999999996,0.6485148514851484,0.6999999999999991,0.1405227722772275,3,7
0,1623,50,0,19.775,0,1.0,0.195,12.0,4.77,0.1283783783783783,0.185,3.2999999999999976,1.1119999999999997,0.8,0.6886994974874356,0,5
0,1624,50,0,15.975,0,1.0,0.19576719576719576,11.0,4.2063492063492065,0.140625,0.5767195767195767,2.5999999999999974,0.8878306878306876,0.7000000000000002,0.3627766520319701,1,10
0,1625,50,0,14.95,0,1.0,0.20945945945945946,14.0,4.797297297297297,0.3666666666666667,0.16216216216216217,4.299999999999997,1.5452702702702694,1.5499999999999992,1.0577325795182917,2,12
0,1626,50,0,16.1,0,1.0,0.23636363636363636,12.0,4.6909090909090905,0.28125,0.0,2.999999999999998,1.224242424242424,0.9,0.7439209164818903,1,4
0,1627,50,0,13.924999999999999,0,1.0,0.2077922077922078,11.0,4.266233766233766,0.3035714285714286,0.12987012987012986,2.6999999999999975,1.19090909090909,1.0999999999999996,0.5625311942958987,2,11
0,1628,50,0,17.95,0,1.0,0.205,10.0,4.295,0.07352941176470584,0.0,1.799999999999998,0.8269999999999998,0.7999999999999998,0.1556492462311552,0,6
0,1629,50,0,16.5,0,1.0,0.20125786163522014,13.0,5.037735849056604,0.3125,0.0,3.7999999999999967,1.3893081761006274,1.299999999999998,0.7605811639200681,1,4
0,1630,50,0,15.8,0,1.0,0.1864406779661017,12.0,4.344632768361582,0.2338709677419355,0.1807909604519774,3.0999999999999974,1.0327683615819208,0.7000000000000003,0.6916474062660493,1,5
0,1631,50,0,14.95,0,1.0,0.18181818181818182,10.0,4.787878787878788,0.25,0.36363636363636365,2.7999999999999976,1.2824242424242411,1.2999999999999998,0.370359940872135,1,7
0,1632,50,0,15.825,0,1.0,0.19393939393939394,11.0,4.884848484848485,0.25,1.0909090909090908,2.599999999999998,1.34060606060606,1.2999999999999998,0.35584109386548324,1,5
0,1633,50,0,13.625,0,1.0,0.19594594594594594,11.0,4.108108108108108,0.32692307692307687,0.16891891891891891,2.799999999999997,1.131756756756756,1.1999999999999997,0.5624540356683201,2,8
0,1634,50,0,13.75,0,1.0,0.20348837209302326,11.0,3.88953488372093,0.2321428571428572,0.0,2.599999999999997,0.830813953488372,0.7000000000000001,0.3598051815585465,2,11
0,1635,50,0,20.549999999999997,0,1.0,0.22,11.0,4.77,0.07051282051282048,0.0,2.799999999999997,1.1119999999999997,0.8500000000000003,0.5132221105527625,0,6
0,1636,50,0,17.15,0,1.0,0.22404371584699453,11.0,4.229508196721311,0.17647058823529416,0.15846994535519127,2.499999999999998,0.9415300546448082,0.8,0.38266138233351266,1,7
0,1637,50,0,11.35,0,1.0,0.21621621621621623,10.0,3.810810810810811,0.3369565217391305,0.0,1.9999999999999982,0.9047297297297288,0.8999999999999988,0.2663040080897216,2,9
0,1638,50,0,13.65,0,1.0,0.17575757575757575,12.0,4.236363636363636,0.3055555555555556,0.3090909090909091,3.3999999999999977,0.9515151515151512,0.6000000000000008,0.7358056171470789,1,5
0,1639,50,0,15.65,0,1.0,0.19393939393939394,12.0,4.836363636363636,0.282258064516129,0.6060606060606061,3.199999999999997,1.311515151515151,1.1999999999999997,0.6449275683665913,1,4
0,1640,50,0,17.325000000000003,0,1.0,0.20634920634920634,13.0,4.428571428571429,0.1785714285714286,0.042328042328042326,3.7999999999999976,1.021164021164021,0.7000000000000001,0.8141241697624662,1,8
0,1641,50,0,15.900000000000002,0,1.0,0.19883040935672514,12.0,4.2631578947368425,0.25,0.2573099415204678,3.0999999999999974,0.9865497076023387,0.7999999999999997,0.47446508427932493,1,7
0,1642,50,0,17.35,0,1.0,0.225,10.0,3.995,0.044117647058823595,0.0,1.8999999999999995,0.6470000000000001,0.6000000000000002,0.14310653266331638,0,5
0,1643,50,0,15.524999999999999,0,1.0,0.2,11.0,4.581818181818182,0.2666666666666667,0.5151515151515151,2.699999999999998,1.158787878787878,1.0999999999999996,0.2906082779009601,1,8
0,1644,50,0,15.250000000000002,0,1.0,0.1871345029239766,11.0,4.807017543859649,0.2338709677419355,0.5087719298245614,2.699999999999999,1.3128654970760227,1.3999999999999986,0.4051276229790155,1,6
0,1645,50,0,15.475000000000001,0,1.0,0.2138364779874214,13.0,4.981132075471698,0.3306451612903226,0.3584905660377358,3.7999999999999976,1.355345911949685,1.0999999999999992,0.8034997213597633,1,4
0,1646,50,0,8.6,0,4.0,0.6209677419354839,9.0,3.0483870967741935,0.36764705882352944,0.0,1.5999999999999992,0.7749999999999998,0.7999999999999992,0.1422154471544713,3,5
0,1647,50,0,17.225,0,1.0,0.20105820105820105,13.0,4.862433862433862,0.1785714285714286,0.6031746031746031,4.1999999999999975,1.2814814814814808,0.9999999999999988,1.0496020488573663,1,4
0,1648,50,0,18.275,0,1.0,0.245,12.0,4.33,0.12142857142857144,0.06,3.2999999999999976,0.848,0.6000000000000005,0.5412020100502503,0,5
0,1649,50,0,5.949999999999999,0,3.0,0.8315789473684211,8.0,2.8421052631578947,0.5681818181818182,0.0,1.9999999999999991,0.7494736842105258,0.6999999999999986,0.2180582306830904,3,1
0,1650,50,0,13.200000000000001,0,1.0,0.2012987012987013,11.0,3.9675324675324677,0.32692307692307687,0.0,2.4999999999999973,0.9415584415584412,0.8999999999999997,0.3228367710720645,2,12
0,1651,50,0,13.875,0,2.0,0.21818181818181817,11.0,4.2,0.28846153846153844,0.1696969696969697,2.8999999999999986,0.9296969696969696,0.7000000000000001,0.5722224685883214,1,3
0,1652,50,0,13.875,0,1.0,0.20754716981132076,11.0,4.333333333333333,0.3055555555555556,0.10062893081761007,3.0999999999999983,0.9666666666666665,0.7000000000000004,0.518565400843881,1,7
0,1653,50,0,13.75,0,1.0,0.18125,11.0,4.03125,0.2870370370370371,0.29375,2.699999999999997,0.9943749999999995,1.0,0.3188989779874205,2,13
0,1654,50,0,16.674999999999997,0,1.0,0.20218579234972678,11.0,4.355191256830601,0.1742424242424243,0.07103825136612021,2.4999999999999982,1.016939890710382,0.8000000000000003,0.45899717768570114,1,5
0,1655,50,0,15.274999999999999,0,1.0,0.1871345029239766,11.0,4.169590643274854,0.25,0.15204678362573099,2.3999999999999986,0.9304093567251458,0.8,0.3540110079119362,2,12
0,1656,50,0,14.674999999999999,0,1.0,0.22807017543859648,10.0,3.818713450292398,0.2321428571428572,0.03508771929824561,1.9999999999999991,0.7198830409356726,0.6000000000000003,0.2016023391812862,1,7
0,1657,50,0,12.7,0,2.0,0.23809523809523808,13.0,4.340136054421769,0.3846153846153846,0.23809523809523808,3.799999999999998,1.2292517006802717,0.8999999999999997,1.0534535458018808,2,6
0,1658,50,0,7.600000000000001,0,1.0,0.13709677419354838,7.0,3.193548387096774,0.44999999999999996,0.0,1.3000000000000003,0.528225806451613,0.5000000000000004,0.0830179648570679,2,5
0,1659,50,0,11.625,0,1.0,0.1935483870967742,12.0,4.467741935483871,0.48913043478260865,0.056451612903225805,2.999999999999997,1.29274193548387,1.2999999999999992,0.4131989247311817,2,5
0,1660,50,0,16.35,0,1.0,0.22033898305084745,12.0,4.480225988700565,0.21875,0.0,3.0999999999999965,1.1141242937853102,0.9000000000000002,0.4594016435541847,1,6
0,1661,50,0,10.125,0,3.0,0.3153846153846154,11.0,3.923076923076923,0.42500000000000004,0.06153846153846154,3.3999999999999977,1.1430769230769224,0.9499999999999996,0.714874180083481,3,9
0,1662,50,0,15.25,0,1.0,0.17543859649122806,11.0,4.204678362573099,0.25,0.0,2.599999999999997,0.9514619883040928,0.9999999999999988,0.34663020295837516,1,6
0,1663,50,0,9.375,0,2.0,0.2457627118644068,11.0,4.203389830508475,0.5555555555555556,0.3559322033898305,2.899999999999997,1.0864406779661009,0.8000000000000002,0.6473359408952611,2,5
0,1664,50,0,11.75,0,1.0,0.1937984496124031,11.0,4.10077519379845,0.44565217391304346,0.10852713178294573,2.599999999999998,1.0868217054263563,1.0000000000000004,0.404278100775193,2,9
0,1665,50,0,14.075000000000001,0,1.0,0.18867924528301888,13.0,5.0062893081761,0.35344827586206895,0.8742138364779874,3.8999999999999977,1.3704402515723262,1.0999999999999983,1.11374094419234,1,4
0,1666,50,0,14.825000000000001,0,1.0,0.20606060606060606,10.0,4.2303030303030305,0.25,0.21818181818181817,2.4999999999999987,0.9478787878787878,0.7000000000000005,0.4200716925351065,1,5
0,1667,50,0,16.075000000000003,0,1.0,0.20652173913043478,13.0,4.255434782608695,0.203125,0.021739130434782608,3.699999999999997,0.9820652173913041,0.6000000000000005,0.8088022689474921,2,9
0,1668,50,0,9.65,0,2.0,0.23846153846153847,10.0,3.6076923076923078,0.4605263157894737,0.0,2.3999999999999986,0.792307692307692,0.5000000000000002,0.48831246273106654,2,6
0,1669,50,0,16.25,0,1.0,0.2222222222222222,11.0,4.1988304093567255,0.217741935483871,0.0,2.7999999999999976,0.947953216374269,0.8000000000000003,0.37662813897488734,1,8
0,1670,50,0,17.225,0,1.0,0.2,10.0,4.76,0.050000000000000044,0.37,2.7999999999999985,1.1059999999999994,0.9999999999999999,0.2817728643216074,0,10
0,1671,50,0,15.3,0,1.0,0.23030303030303031,11.0,4.345454545454546,0.2666666666666667,0.0,2.499999999999998,1.0169696969696964,0.9,0.31714929785661417,1,7
0,1672,50,0,19.025,0,1.0,0.2358974358974359,12.0,4.666666666666667,0.13157894736842102,0.26153846153846155,2.9999999999999973,1.1082051282051275,0.9,0.5484890298704717,1,6
0,1673,50,0,15.125,0,1.0,0.2138364779874214,13.0,4.528301886792453,0.33333333333333337,0.3270440251572327,3.799999999999998,1.0836477987421378,0.9,0.4564397739033509,1,8
0,1674,50,0,13.925,0,1.0,0.1895424836601307,12.0,4.751633986928105,0.3571428571428571,0.1111111111111111,3.099999999999997,1.3084967320261427,1.2999999999999992,0.4518352253181963,2,9
0,1675,50,0,17.0,0,1.0,0.18579234972677597,11.0,3.9726775956284155,0.1742424242424243,0.37158469945355194,2.3999999999999977,0.7874316939890709,0.6000000000000003,0.32286314778117997,1,9
0,1676,50,0,13.275,0,1.0,0.2,12.0,3.8875,0.2870370370370371,0.00625,2.9999999999999964,0.9531249999999997,0.6000000000000005,0.6216253930817593,2,9
0,1677,50,0,11.100000000000001,0,1.0,0.20967741935483872,11.0,4.217741935483871,0.4772727272727273,0.0,2.5999999999999983,1.1427419354838706,0.9999999999999998,0.5307599003409376,2,6
0,1678,50,0,9.925,0,2.0,0.23529411764705882,10.0,3.514705882352941,0.3928571428571429,0.14705882352941177,2.3999999999999986,0.7772058823529409,0.7000000000000001,0.27466176470588194,2,10
0,1679,50,0,17.9,0,1.0,0.21025641025641026,11.0,4.287179487179487,0.13571428571428568,0.0,2.8999999999999986,0.8805128205128204,0.7000000000000001,0.4537420037007659,1,7
0,1680,50,0,15.799999999999999,0,1.0,0.19883040935672514,11.0,4.2748538011695905,0.2333333333333334,0.0,2.599999999999997,0.993567251461988,0.8000000000000003,0.3828407292741646,1,8
0,1681,50,0,12.850000000000001,0,1.0,0.19607843137254902,10.0,3.8366013071895426,0.32692307692307687,0.0,1.7999999999999994,0.7594771241830065,0.7000000000000001,0.17834709322325407,2,13
0,1682,50,0,15.0,0,1.0,0.192090395480226,11.0,3.8700564971751414,0.21551724137931028,0.0,2.3999999999999977,0.7480225988700565,0.6000000000000002,0.2838739085772978,1,5
0,1683,50,0,15.2,0,1.0,0.19883040935672514,11.0,4.064327485380117,0.2333333333333334,0.0,2.399999999999998,0.8672514619883038,0.8,0.21550945992432016,1,10
0,1684,50,0,18.775000000000002,0,1.0,0.22,11.0,4.555,0.09722222222222232,0.18,2.499999999999998,0.9829999999999999,0.7000000000000005,0.4399105527638179,0,5
0,1685,50,0,15.200000000000001,0,1.0,0.18681318681318682,13.0,4.445054945054945,0.217741935483871,0.3241758241758242,3.799999999999997,1.075274725274725,0.7000000000000002,0.9080593163742317,1,7
0,1686,50,0,17.65,0,1.0,0.21764705882352942,12.0,5.129411764705883,0.23571428571428577,0.5117647058823529,3.4999999999999982,1.5041176470588231,1.1999999999999993,0.9359001044204648,1,6
0,1687,50,0,10.3,0,1.0,0.22794117647058823,10.0,3.764705882352941,0.38636363636363635,0.0,2.2999999999999985,0.9272058823529408,0.8999999999999986,0.3273284313725485,2,6
0,1688,50,0,16.975,0,1.0,0.23497267759562843,13.0,4.185792349726776,0.2058823529411764,0.03825136612021858,3.5999999999999974,0.9153005464480871,0.7000000000000001,0.5555887828018965,1,3
0,1689,50,0,15.075,0,1.0,0.18128654970760233,10.0,4.4035087719298245,0.21551724137931028,0.04093567251461988,2.2999999999999967,1.0707602339181281,1.0999999999999979,0.35808118335053213,1,9
0,1690,50,0,12.55,0,1.0,0.17647058823529413,11.0,4.1568627450980395,0.32999999999999996,0.3790849673202614,3.1999999999999984,1.0653594771241826,0.8000000000000005,0.6483316133470923,2,11
0,1691,50,0,11.0,0,1.0,0.16911764705882354,10.0,3.639705882352941,0.38636363636363635,0.0,1.9999999999999973,0.8522058823529406,0.7999999999999989,0.28221732026143725,2,9
0,1692,50,0,12.95,0,1.0,0.21428571428571427,10.0,3.8896103896103895,0.28846153846153844,0.0,2.2999999999999985,0.9649350649350645,0.8499999999999995,0.3744486885663348,2,7
0,1693,50,0,13.6,0,1.0,0.18831168831168832,11.0,3.9935064935064934,0.32407407407407407,0.0,2.5999999999999983,0.9571428571428569,0.7000000000000003,0.4679551820728284,2,10
0,1694,50,0,6.75,0,4.0,0.5148514851485149,9.0,3.01980198019802,0.5961538461538461,0.0,1.899999999999999,0.7079207920792077,0.6000000000000002,0.2475366336633659,3,3
0,1695,50,0,14.850000000000001,0,1.0,0.18787878787878787,12.0,4.775757575757575,0.282258064516129,0.5151515151515151,3.199999999999997,1.38060606060606,1.1,0.7175484109386535,2,17
0,1696,50,0,15.350000000000001,0,1.0,0.20218579234972678,11.0,4.262295081967213,0.185483870967742,0.0,2.599999999999997,0.9612021857923493,0.7999999999999997,0.3990908545006896,2,11
0,1697,50,0,14.075,0,1.0,0.18181818181818182,11.0,4.296969696969697,0.2870370370370371,0.5151515151515151,2.9999999999999982,0.9878787878787871,0.7999999999999999,0.49216925351071605,1,6
0,1698,50,0,15.5,0,1.0,0.2046783625730994,11.0,4.099415204678363,0.2333333333333334,0.0,2.399999999999997,0.8883040935672512,0.8,0.2453918128654963,1,10
0,1699,50,0,18.5,0,1.0,0.23,11.0,4.425,0.09722222222222232,0.465,2.5999999999999974,0.9049999999999997,0.7499999999999996,0.3026884422110543,0,6
0,1700,50,0,12.325,0,1.0,0.23076923076923078,14.0,4.3538461538461535,0.47,0.06153846153846154,4.1999999999999975,1.2676923076923072,1.0999999999999999,0.7907310673822286,2,6
0,1701,50,0,14.475000000000001,0,1.0,0.18787878787878787,12.0,4.624242424242424,0.3035714285714286,0.22424242424242424,3.2999999999999985,1.1842424242424237,0.8000000000000003,0.8671892091648173,1,3
0,1702,50,0,8.2,0,3.0,0.549618320610687,8.0,2.900763358778626,0.3088235294117647,0.0,1.9999999999999991,0.6213740458015266,0.5000000000000003,0.2026165590135053,3,1
0,1703,50,0,16.75,0,1.0,0.19883040935672514,12.0,4.812865497076023,0.265625,0.36257309941520466,2.9999999999999973,1.3163742690058475,1.5,0.7600832473340198,1,6
0,1704,50,0,18.2,0,1.0,0.19576719576719576,11.0,4.439153439153439,0.1499999999999999,0.0,2.799999999999997,1.027513227513227,0.8000000000000008,0.4729624000900583,1,7
0,1705,50,0,15.275,0,1.0,0.20903954802259886,11.0,4.045197740112994,0.19999999999999996,0.2711864406779661,2.699999999999998,0.853107344632768,0.7000000000000003,0.2769363122752948,1,10
0,1706,50,0,17.075,0,1.0,0.21164021164021163,11.0,4.449735449735449,0.1470588235294117,0.2962962962962963,2.799999999999997,1.0338624338624334,0.8000000000000006,0.4304429809748947,1,7
0,1707,50,0,9.1,0,5.0,0.5121951219512195,9.0,3.5853658536585367,0.3970588235294118,0.23577235772357724,2.499999999999999,1.0447154471544708,0.9999999999999997,0.3941316806610684,3,6
0,1708,50,0,13.650000000000002,0,1.0,0.20125786163522014,10.0,4.0251572327044025,0.2870370370370371,0.2893081761006289,1.8999999999999986,0.7817610062893081,0.7999999999999995,0.1170702969508795,1,7
0,1709,50,0,13.2,0,1.0,0.17532467532467533,11.0,4.032467532467533,0.32407407407407407,0.2987012987012987,2.399999999999998,0.98051948051948,0.9,0.3760886172650869,2,11
0,1710,50,0,13.7,0,1.0,0.2112676056338028,12.0,4.661971830985915,0.39814814814814814,0.2887323943661972,3.2999999999999976,1.3760563380281685,1.1999999999999997,0.8029687343921673,2,9
0,1711,50,0,16.925,0,1.0,0.19047619047619047,11.0,4.682539682539683,0.1470588235294117,0.4656084656084656,2.699999999999997,1.1735449735449728,1.0000000000000002,0.5308921535517266,1,7
0,1712,50,0,17.1,0,1.0,0.18579234972677597,12.0,4.622950819672131,0.2058823529411764,0.30601092896174864,3.199999999999997,1.1775956284153002,1.0,0.6702095718489146,1,5
0,1713,50,0,17.099999999999998,0,1.0,0.20218579234972678,12.0,4.628415300546448,0.19117647058823528,0.33879781420765026,2.999999999999997,1.1808743169398899,1.1,0.4138629676334583,1,7
0,1714,50,0,15.4,0,1.0,0.1927710843373494,12.0,4.457831325301205,0.25,0.14457831325301204,3.1999999999999975,1.2638554216867464,1.0,0.8697159547280015,2,13
0,1715,50,0,7.4,0,3.0,0.46017699115044247,8.0,3.1150442477876106,0.5,0.0,1.9999999999999991,0.7070796460176989,0.6000000000000001,0.2726280025284445,3,6
0,1716,50,0,12.25,0,1.0,0.17567567567567569,11.0,4.162162162162162,0.37,0.0,2.5999999999999974,1.0182432432432427,0.9999999999999993,0.4122499540356672,2,10
0,1717,50,0,17.375,0,1.0,0.21164021164021163,11.0,4.576719576719577,0.1470588235294117,0.10052910052910052,2.5999999999999974,1.1100529100529095,0.9999999999999997,0.4283558482494642,1,7
0,1718,50,0,19.675,0,1.0,0.215,12.0,4.535,0.08783783783783794,0.04,3.699999999999998,0.971,0.7000000000000002,0.6588532663316571,0,3
0,1719,50,0,14.175,0,1.0,0.19594594594594594,13.0,4.506756756756757,0.35344827586206895,0.17567567567567569,3.5999999999999974,1.370945945945945,1.4999999999999993,0.6928235888950158,2,7
0,1720,50,0,15.524999999999999,0,1.0,0.18181818181818182,11.0,4.619318181818182,0.217741935483871,0.9602272727272727,2.599999999999997,1.1988636363636358,1.0999999999999994,0.4495987012987001,1,8
0,1721,50,0,17.125,0,1.0,0.21052631578947367,14.0,4.947368421052632,0.27941176470588236,0.24561403508771928,4.299999999999998,1.3970760233918125,0.9000000000000005,1.2929914000687976,1,2
0,1722,50,0,13.4,0,1.0,0.18181818181818182,10.0,3.9696969696969697,0.2692307692307693,0.0,2.199999999999998,0.7915151515151513,0.7000000000000001,0.29419586104951884,1,4
0,1723,50,0,14.975000000000001,0,1.0,0.18787878787878787,11.0,4.9818181818181815,0.2833333333333333,0.6303030303030303,2.7999999999999985,1.398787878787878,1.4999999999999996,0.623535107169252,1,4
0,1724,50,0,14.025,0,1.0,0.26506024096385544,13.0,3.9156626506024095,0.26724137931034486,0.0783132530120482,3.6999999999999975,0.9385542168674696,0.6000000000000001,0.8646863818911998,2,8
0,1725,50,0,12.1,0,1.0,0.18309859154929578,10.0,3.908450704225352,0.35416666666666663,0.0,1.8999999999999986,0.9999999999999992,1.0,0.2509219858156022,2,10
0,1726,50,0,14.45,0,1.0,0.18867924528301888,11.0,4.855345911949685,0.3214285714285714,0.39622641509433965,2.8999999999999977,1.279874213836477,1.299999999999999,0.4438961866093453,2,8
0,1727,50,0,12.55,0,1.0,0.21428571428571427,12.0,4.1688311688311686,0.35,0.11038961038961038,3.3999999999999972,1.0623376623376621,0.7000000000000006,0.7404023427552826,3,8
0,1728,50,0,20.175,0,1.0,0.22,12.0,4.96,0.09615384615384626,0.665,3.199999999999997,1.2259999999999995,0.9000000000000002,0.6572100502512549,0,7
0,1729,50,0,15.100000000000001,0,1.0,0.18181818181818182,11.0,4.539393939393939,0.26724137931034486,0.0,2.899999999999998,1.1333333333333326,0.9,0.5015040650406494,1,8
0,1730,50,0,8.85,0,2.0,0.2366412213740458,9.0,3.2748091603053435,0.38888888888888884,0.0,1.9999999999999982,0.7358778625954194,0.6999999999999997,0.22693364650616507,3,8
0,1731,50,0,11.85,0,1.0,0.24675324675324675,10.0,3.688311688311688,0.3152173913043478,0.0,2.3999999999999986,0.7740259740259738,0.5500000000000003,0.42781767252355385,2,8
0,1732,50,0,12.275,0,1.0,0.23529411764705882,12.0,4.198529411764706,0.4375,0.13970588235294118,3.499999999999998,1.1345588235294115,0.7500000000000002,0.9170931372549002,2,7
0,1733,50,0,14.600000000000001,0,1.0,0.22424242424242424,11.0,4.13939393939394,0.26724137931034486,0.0,2.4999999999999973,0.8933333333333332,0.8,0.22843089430894248,1,11
0,1734,50,0,16.55,0,1.0,0.20606060606060606,13.0,4.642424242424243,0.2803030303030303,0.11515151515151516,3.599999999999997,1.1951515151515144,1.0999999999999996,0.4342446415373234,1,8
0,1735,50,0,12.125,0,1.0,0.18243243243243243,10.0,3.8378378378378377,0.35416666666666663,0.10135135135135136,2.199999999999998,0.8236486486486483,0.7999999999999996,0.22045734510020165,2,11
0,1736,50,0,15.25,0,1.0,0.20348837209302326,11.0,4.151162790697675,0.21666666666666656,0.0,2.399999999999997,1.0296511627906968,1.099999999999999,0.3533261933904516,2,13
0,1737,50,0,9.200000000000001,0,3.0,0.3153846153846154,8.0,3.269230769230769,0.3382352941176471,0.0,2.1999999999999993,0.8292307692307689,0.7000000000000002,0.28099940369707777,3,6
0,1738,50,0,12.85,0,1.0,0.22727272727272727,11.0,3.831168831168831,0.3076923076923077,0.0,2.599999999999998,0.9298701298701294,0.9,0.35975553857906706,2,10
