,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1908,50,0.14837684372696583,10.410000000000004,0.19716392536214383,1.0,0.2857142857142857,16.0,5.040816326530612,0.4224137931034483,0.9047619047619048,5.600000000000001,1.649659863945578,0.9,2.4460786506383387,2,
0,1909,50,0.14822854104693745,4.700000000000002,0.19716390202321873,1.0,0.23595505617977527,12.0,3.853932584269663,0.6428571428571429,0.5617977528089888,3.0999999999999965,1.3629213483146059,1.2999999999999996,0.9766777323799772,3,
0,1910,50,0.14808038659546244,7.1750000000000025,0.19716548235262854,1.0,0.1935483870967742,11.0,3.588709677419355,0.5131578947368421,0.0,2.3999999999999986,0.7653225806451613,0.6000000000000002,0.33773078940466794,2,
0,1911,50,0.1479323802243864,9.915000000000006,0.1971561327557337,1.0,0.21212121212121213,12.0,4.878787878787879,0.3035714285714286,1.8848484848484848,2.9999999999999964,1.336969696969696,1.3999999999999986,0.5785639320029555,2,
0,1912,50,0.14778452178570287,12.795000000000005,0.1971493466077129,1.0,0.24043715846994534,11.0,4.3497267759562845,0.15909090909090917,0.5792349726775956,3.299999999999998,1.013661202185792,0.7000000000000001,0.7459112472227211,1,
0,1913,50,0.14763681113155347,9.612500000000004,0.19714340842502126,2.0,0.2679738562091503,10.0,3.4444444444444446,0.29166666666666663,0.673202614379085,1.9999999999999996,0.7045751633986927,0.7000000000000001,0.14241314069487435,2,
0,1914,50,0.14748924811422748,12.585000000000003,0.19713164178923553,2.0,0.28654970760233917,13.0,4.2631578947368425,0.265625,0.8011695906432749,3.899999999999998,0.9865497076023387,0.8000000000000002,0.5316415548675603,1,
0,1915,50,0.14734183258616193,7.615000000000004,0.19713450291273518,2.0,0.34615384615384615,12.0,4.6692307692307695,0.45833333333333337,0.8,3.499999999999999,1.4292307692307684,1.2499999999999987,0.8065807990459147,2,
0,1916,50,0.14719456439994122,11.612500000000008,0.1971313863435423,2.0,0.2578616352201258,12.0,5.408805031446541,0.2954545454545454,1.6855345911949686,3.199999999999997,1.6119496855345903,1.599999999999997,0.49447655441445654,1,
0,1917,50,0.1470474434082972,11.945000000000004,0.19712465184710232,1.0,0.2033898305084746,11.0,4.192090395480226,0.2016129032258065,1.7175141242937852,2.999999999999998,0.9412429378531072,0.7999999999999999,0.38993708269131927,1,
0,1918,50,0.1469004694641088,11.785000000000007,0.19711626632475673,1.0,0.2768361581920904,10.0,4.406779661016949,0.171875,0.7909604519774012,2.4,1.0700564971751407,1.0000000000000004,0.3748369286081142,1,
0,1919,50,0.14675364242040215,11.190000000000007,0.19710135273339488,1.0,0.2893081761006289,12.0,5.0,0.28125,1.8364779874213837,2.9999999999999973,1.3666666666666656,1.2999999999999985,0.4200843881856536,1,
0,1920,50,0.14660696213035015,11.710000000000004,0.19708544070629852,2.0,0.24456521739130435,12.0,4.190217391304348,0.185483870967742,0.3423913043478261,3.3999999999999977,0.9429347826086953,0.7000000000000001,0.6924088263245413,2,
0,1921,50,0.14646042844727247,12.125000000000005,0.19708282732920798,1.0,0.21649484536082475,11.0,4.458762886597938,0.1287878787878789,0.5515463917525774,2.7,0.9932989690721649,0.8000000000000003,0.3794885422787242,1,
0,1922,50,0.14631404122463545,13.170000000000007,0.19707600008199694,1.0,0.205,14.0,5.33,0.14473684210526305,2.565,4.7,1.4479999999999995,0.9999999999999998,1.2587899497487434,1,
0,1923,50,0.14616780031605184,8.600000000000003,0.19707672143658872,2.0,0.23943661971830985,15.0,4.52112676056338,0.4423076923076923,1.3169014084507042,4.799999999999999,1.3380281690140845,0.8999999999999999,1.5120187793427216,3,
0,1924,50,0.14602170557528074,13.320000000000007,0.19707638146477496,2.0,0.255,11.0,4.595,0.06944444444444442,2.01,2.4999999999999973,1.0069999999999995,0.8999999999999988,0.284573869346733,0,
0,1925,50,0.14587575685622736,10.185000000000006,0.19707883989549954,1.0,0.20125786163522014,10.0,4.50314465408805,0.2870370370370371,0.9308176100628931,2.299999999999999,1.0685534591194963,1.0,0.22634662845314818,1,
0,1926,50,0.14572995401294303,6.942500000000002,0.19707241748182266,1.0,0.18699186991869918,13.0,4.056910569105691,0.41666666666666663,1.5365853658536586,3.999999999999998,1.4105691056910565,1.0999999999999992,1.175379181660668,3,
0,1927,50,0.14558429689962482,11.620000000000006,0.1970674872089355,1.0,0.21025641025641026,11.0,4.471794871794872,0.13235294117647056,2.4512820512820515,2.7999999999999985,0.991282051282051,0.8,0.46059370869680066,2,
0,1928,50,0.1454387853706157,11.295000000000005,0.19706450611136223,2.0,0.29239766081871343,11.0,5.087719298245614,0.21875,2.2046783625730995,2.9999999999999996,1.4812865497076018,1.4,0.5995300997592009,1,
0,1929,50,0.145293419280404,8.135000000000003,0.19706411778391614,2.0,0.3790322580645161,13.0,5.17741935483871,0.5227272727272727,1.2258064516129032,4.599999999999998,1.7185483870967735,0.9999999999999997,2.16737673747705,2,
0,1930,50,0.14514819848362373,12.315000000000005,0.1970625567308607,2.0,0.2824858757062147,11.0,4.813559322033898,0.18939393939393945,1.7514124293785311,3.1,1.3141242937853104,1.0999999999999999,0.6991743708269124,1,
0,1931,50,0.145003122835054,11.480000000000008,0.19705599507065788,2.0,0.2982456140350877,14.0,4.9298245614035086,0.28125,1.1228070175438596,4.199999999999997,1.3865497076023388,0.9999999999999999,0.9201121431028535,1,
0,1932,50,0.14485819218961926,8.912500000000005,0.19705152861540745,1.0,0.20945945945945946,12.0,4.351351351351352,0.37,0.4391891891891892,3.3999999999999977,1.2290540540540535,0.8999999999999995,0.7842521603235876,2,
0,1933,50,0.14471340640238872,13.105000000000008,0.19704182029532388,2.0,0.25257731958762886,13.0,4.608247422680412,0.16176470588235303,1.0721649484536082,3.999999999999998,1.082989690721649,0.7999999999999998,0.8215226216548249,1,
0,1934,50,0.14456876532857668,10.907500000000002,0.19703569942799598,2.0,0.24242424242424243,10.0,4.333333333333333,0.25,1.0303030303030303,2.8999999999999995,1.009696969696969,0.9,0.3949053954175896,1,
0,1935,50,0.14442426882354198,6.050000000000002,0.19702889794572112,1.0,0.21238938053097345,11.0,2.8584070796460175,0.3970588235294118,0.0,2.399999999999998,0.7761061946902652,0.7000000000000001,0.28504898862199696,3,
0,1936,50,0.14427991674278817,9.882500000000004,0.19702004772970982,1.0,0.17575757575757575,10.0,4.0181818181818185,0.25,1.8242424242424242,2.0,0.9260606060606056,0.8999999999999989,0.20218255728011814,2,
0,1937,50,0.1441357089419631,15.445000000000004,0.1970134394207783,2.0,0.23,15.0,5.035,0.13749999999999996,1.99,4.799999999999999,1.2709999999999995,0.9999999999999997,0.9012653266331648,0,
0,1938,50,0.143991645276859,10.622500000000006,0.1970061441276266,1.0,0.24528301886792453,11.0,5.012578616352202,0.2844827586206896,1.2075471698113207,3.099999999999998,1.3742138364779866,1.2999999999999976,0.45471061221240294,1,
0,1939,50,0.14384772560341216,11.830000000000007,0.19699872326980417,2.0,0.30601092896174864,12.0,4.644808743169399,0.1875,1.726775956284153,3.0999999999999983,1.1907103825136605,0.9999999999999988,0.5249132288476545,1,
0,1940,50,0.14370394977770293,11.072500000000003,0.19699605821987992,1.0,0.273224043715847,9.0,4.316939890710382,0.1333333333333333,1.7923497267759563,2.2999999999999985,0.993989071038251,0.8999999999999999,0.2627658680117692,1,
0,1941,50,0.14356031765595542,8.587500000000004,0.19699369719409235,1.0,0.2375,12.0,4.06875,0.2692307692307693,0.75,3.3999999999999995,1.091875,0.7000000000000001,0.9828895440251564,3,
0,1942,50,0.14341682909453757,9.010000000000003,0.19700326076775546,1.0,0.25735294117647056,11.0,4.522058823529412,0.41666666666666663,1.2647058823529411,3.0999999999999983,1.3286764705882348,1.1999999999999997,0.7109493464052279,2,
0,1943,50,0.14327348394996073,11.675000000000008,0.19698694609204812,1.0,0.2393617021276596,11.0,4.468085106382978,0.13235294117647056,1.4627659574468086,2.4999999999999987,1.0521276595744677,0.9999999999999988,0.278230742974172,1,
0,1944,50,0.14313028207887982,8.100000000000003,0.19698617590417597,1.0,0.22058823529411764,10.0,3.838235294117647,0.38636363636363635,0.0,2.4999999999999987,0.9713235294117645,0.7000000000000002,0.5336160130718943,2,
0,1945,50,0.14298722333809288,10.672500000000005,0.19699330227401754,2.0,0.28484848484848485,13.0,5.0606060606060606,0.30000000000000004,1.9515151515151514,3.799999999999997,1.4460606060606054,1.0999999999999996,1.0574996304508484,1,
0,1946,50,0.14284430758454122,11.270000000000005,0.19699555089612775,1.0,0.20606060606060606,11.0,4.551515151515152,0.23275862068965525,0.9393939393939394,2.3999999999999972,1.1406060606060595,1.0999999999999994,0.23754841093865453,1,
0,1947,50,0.14270153467530902,12.195000000000007,0.19699017078648423,2.0,0.22164948453608246,13.0,4.891752577319588,0.15277777777777768,3.448453608247423,3.699999999999997,1.253092783505154,1.1,0.39970541103573476,1,
0,1948,50,0.14255890446762343,9.375000000000005,0.19699141855346436,1.0,0.24836601307189543,13.0,4.823529411764706,0.375,1.7189542483660132,3.6999999999999975,1.3516339869281035,1.299999999999998,0.5013295493636044,2,
0,1949,50,0.14241641681885414,10.860000000000003,0.19698344165158943,2.0,0.2893081761006289,12.0,4.245283018867925,0.2844827586206896,1.5471698113207548,3.899999999999999,1.170440251572327,0.8999999999999997,0.8777915771037328,2,
0,1950,50,0.1422740715865136,12.262500000000006,0.19697420544908878,1.0,0.2542372881355932,13.0,4.372881355932203,0.234375,0.4463276836158192,3.699999999999998,1.0497175141242936,0.7000000000000001,0.9329686697483293,1,
0,1951,50,0.1421318686282564,11.130000000000004,0.19697446095232635,2.0,0.3090909090909091,14.0,4.903030303030303,0.31666666666666665,1.1151515151515152,4.700000000000001,1.4569696969696972,0.8,1.9497834441980801,2,
0,1952,50,0.14198980780187978,9.710000000000004,0.19696386450637815,1.0,0.21818181818181817,12.0,4.163636363636364,0.2857142857142857,0.896969696969697,3.1999999999999984,1.013333333333333,0.7000000000000003,0.5909186991869914,2,
0,1953,50,0.14184788896532272,9.252500000000005,0.19695456182812984,2.0,0.2792207792207792,10.0,4.305194805194805,0.33333333333333337,0.9025974025974026,2.9999999999999987,1.0272727272727271,0.7999999999999999,0.5451336898395716,2,
0,1954,50,0.1417061119766665,8.962500000000004,0.19694623294942415,1.0,0.2389937106918239,10.0,4.0251572327044025,0.29000000000000004,0.8490566037735849,2.3000000000000003,0.9138364779874207,0.8999999999999988,0.27676936549637754,2,
