,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1561,50,0,12.75,0,1.0,0.29838709677419356,12.0,4.67741935483871,0.47,0.0,3.399999999999998,1.4185483870967732,1.3499999999999994,0.8956694204038799,2,6
0,1562,50,0,21.025000000000002,0,1.0,0.26,14.0,5.315,0.15476190476190466,0.275,4.1999999999999975,1.4389999999999994,0.9000000000000004,1.20892361809045,0,1
0,1563,50,0,20.85,0,1.0,0.265,14.0,5.185,0.13095238095238093,0.44,4.299999999999997,1.3609999999999998,1.0999999999999996,0.8229939698492444,0,6
0,1564,50,0,21.025,0,1.0,0.255,15.0,5.29,0.1428571428571428,0.475,4.9,1.4239999999999995,1.0,1.2635417085427123,0,3
0,1565,50,0,19.65,0,1.0,0.24338624338624337,14.0,5.031746031746032,0.2124999999999999,0.544973544973545,4.1999999999999975,1.3830687830687824,0.9,1.2868394686479774,1,4
0,1566,50,0,17.975,0,2.0,0.30303030303030304,14.0,5.515151515151516,0.3055555555555556,0.4121212121212121,4.499999999999999,1.7187878787878779,1.3999999999999995,1.4856814486326662,1,1
0,1567,50,0,19.35,0,1.0,0.26455026455026454,15.0,5.470899470899471,0.2250000000000001,0.5555555555555556,4.8,1.646560846560846,1.1,1.6638843859056605,1,4
0,1568,50,0,17.925,0,2.0,0.24848484848484848,15.0,5.757575757575758,0.33108108108108103,0.4,4.899999999999999,1.8642424242424236,1.4999999999999991,1.8423111603843287,2,12
0,1569,50,0,20.35,0,1.0,0.225,13.0,5.115,0.11250000000000004,0.73,3.999999999999997,1.3189999999999995,0.9999999999999992,0.8818482412060284,0,4
0,1570,50,0,20.325000000000003,0,2.0,0.26,13.0,5.41,0.11585365853658547,0.49,4.099999999999998,1.4959999999999993,1.0999999999999996,1.1873206030150736,0,4
0,1571,50,0,19.125,0,1.0,0.2275132275132275,13.0,5.01058201058201,0.17105263157894735,0.047619047619047616,4.099999999999998,1.3703703703703698,0.9999999999999997,1.032202521670605,1,6
0,1572,50,0,14.750000000000002,0,1.0,0.23270440251572327,12.0,5.018867924528302,0.31666666666666665,0.27672955974842767,3.3999999999999977,1.377987421383647,1.1999999999999993,0.7480566833850795,1,5
0,1573,50,0,17.950000000000003,0,1.0,0.2573099415204678,14.0,5.52046783625731,0.29166666666666663,0.38011695906432746,4.499999999999999,1.7409356725146192,1.2999999999999994,1.749961472308219,1,2
0,1574,50,0,19.65,0,1.0,0.225,12.0,4.955,0.10897435897435903,0.355,3.0999999999999983,1.2229999999999994,0.9500000000000001,0.724895477386933,1,8
0,1575,50,0,20.75,0,1.0,0.23,13.0,5.165,0.11585365853658547,0.605,3.7999999999999976,1.3489999999999995,1.0,0.9545718592964813,0,4
0,1576,50,0,20.675,0,1.0,0.21,12.0,5.235,0.09146341463414642,0.79,3.299999999999998,1.3909999999999993,1.2999999999999996,0.8123809045226116,0,5
0,1577,50,0,17.5,0,1.0,0.24043715846994534,13.0,4.546448087431694,0.19285714285714284,0.2185792349726776,4.099999999999998,1.1316939890710378,0.8000000000000006,0.7438251366120203,1,6
0,1578,50,0,20.35,0,1.0,0.24,13.0,4.93,0.11250000000000004,0.255,3.5999999999999974,1.2079999999999995,0.8000000000000006,0.7621467336683401,0,7
0,1579,50,0,16.75,0,1.0,0.25625,14.0,5.275,0.32352941176470584,0.2,4.399999999999999,1.7406249999999992,1.15,1.8854461477987403,2,10
0,1580,50,0,19.2,0,2.0,0.25,14.0,5.446808510638298,0.19999999999999996,0.7180851063829787,4.399999999999999,1.639361702127659,1.0999999999999996,1.5089236545682085,1,4
0,1581,50,0,18.075000000000003,0,2.0,0.2558139534883721,15.0,5.186046511627907,0.29054054054054057,0.2558139534883721,4.799999999999998,1.6087209302325571,1.2999999999999994,1.7141340269277816,2,15
0,1582,50,0,21.575000000000003,0,2.0,0.26,13.0,5.385,0.1402439024390243,0.545,3.7999999999999967,1.4809999999999994,1.1,1.151395979899495,0,2
0,1583,50,0,19.075,0,1.0,0.24858757062146894,14.0,5.056497175141243,0.23684210526315796,0.2711864406779661,4.299999999999997,1.4598870056497169,1.2,0.9913931689779125,1,4
0,1584,50,0,20.200000000000003,0,1.0,0.24043715846994534,14.0,5.295081967213115,0.1875,0.48633879781420764,4.199999999999997,1.5808743169398898,1.5999999999999996,1.0562805500510397,1,5
0,1585,50,0,18.8,0,1.0,0.2205128205128205,14.0,5.323076923076923,0.17500000000000004,1.6717948717948719,4.499999999999999,1.502051282051281,1.299999999999998,1.146902987047316,1,6
0,1586,50,0,18.8,0,1.0,0.2568306010928962,14.0,5.174863387978142,0.21153846153846145,0.28415300546448086,4.1999999999999975,1.5087431693989064,1.4,0.911131928181107,1,6
0,1587,50,0,19.925000000000004,0,1.0,0.25925925925925924,15.0,5.365079365079365,0.2124999999999999,0.6984126984126984,5.099999999999998,1.5830687830687824,1.1,1.489605426094786,1,4
0,1588,50,0,19.325,0,1.0,0.2328042328042328,13.0,5.005291005291006,0.16025641025641035,0.38095238095238093,3.8999999999999972,1.3671957671957664,1.1,0.8762585838117734,1,6
0,1589,50,0,17.525,0,1.0,0.24561403508771928,13.0,4.888888888888889,0.23571428571428577,0.2631578947368421,3.8999999999999972,1.3619883040935667,1.2,0.7148407292741643,1,3
0,1590,50,0,19.125,0,1.0,0.22340425531914893,14.0,5.138297872340425,0.19871794871794868,0.4946808510638298,4.299999999999998,1.4542553191489354,1.0999999999999996,1.1618534531801101,1,5
0,1591,50,0,21.225,0,2.0,0.285,14.0,5.635,0.16666666666666674,0.71,4.499999999999998,1.6309999999999996,1.1,1.7513959798994958,0,2
0,1592,50,0,16.925,0,1.0,0.22641509433962265,14.0,5.289308176100629,0.34090909090909094,0.0440251572327044,4.199999999999997,1.5402515723270431,1.399999999999999,0.9254581641589028,1,5
0,1593,50,0,18.450000000000003,0,1.0,0.2568306010928962,15.0,4.896174863387978,0.25,0.5846994535519126,4.899999999999999,1.3415300546448083,0.9,1.3745295142016436,1,3
0,1594,50,0,18.975,0,1.0,0.26153846153846155,13.0,5.17948717948718,0.1578947368421053,0.5743589743589743,3.999999999999997,1.4158974358974354,0.8999999999999999,1.1070140100449362,1,3
0,1595,50,0,18.475,0,1.0,0.2564102564102564,15.0,4.861538461538461,0.19871794871794868,0.39487179487179486,4.799999999999997,1.2251282051282049,0.8,1.1674581020354198,1,7
0,1596,50,0,20.1,0,1.0,0.23,14.0,5.46,0.13372093023255816,1.49,4.199999999999998,1.5259999999999991,1.249999999999999,0.9762050251256269,0,4
0,1597,50,0,20.05,0,2.0,0.25274725274725274,15.0,5.351648351648351,0.23750000000000004,0.26373626373626374,4.799999999999998,1.6192307692307686,1.1999999999999997,1.5372524436889055,1,4
0,1598,50,0,21.625000000000004,0,1.0,0.265,13.0,5.445,0.1071428571428572,0.24,3.8999999999999972,1.516999999999999,1.2999999999999978,0.8927748743718578,0,5
0,1599,50,0,20.425,0,1.0,0.23,13.0,5.16,0.11250000000000004,0.35,3.7999999999999976,1.3459999999999994,1.0,0.8324462311557773,0,1
0,1600,50,0,22.525,0,1.0,0.255,14.0,4.96,0.13636363636363646,0.185,4.399999999999998,1.2259999999999995,0.8,1.1559035175879377,0,2
0,1601,50,0,18.425,0,1.0,0.22033898305084745,13.0,5.288135593220339,0.20945945945945943,0.1864406779661017,3.599999999999997,1.5988700564971745,1.4,0.8959078068823815,1,5
0,1602,50,0,17.775,0,1.0,0.2606060606060606,14.0,5.0606060606060606,0.2928571428571428,0.40606060606060607,4.299999999999998,1.4460606060606056,1.3999999999999977,0.7392069475240195,1,4
0,1603,50,0,21.175,0,1.0,0.24,15.0,5.655,0.13636363636363646,1.57,4.8,1.642999999999999,1.2999999999999998,1.1722120603015063,0,4
0,1604,50,0,18.25,0,1.0,0.2787878787878788,13.0,5.048484848484849,0.2777777777777778,0.0,3.799999999999998,1.438787878787878,1.0999999999999996,1.107876570583886,1,5
0,1605,50,0,17.575000000000003,0,1.0,0.2411764705882353,12.0,5.08235294117647,0.23571428571428577,0.041176470588235294,3.599999999999998,1.475882352941176,1.1999999999999993,0.8955687434737194,1,5
0,1606,50,0,21.75,0,1.0,0.265,14.0,5.72,0.13636363636363646,0.85,4.299999999999997,1.6819999999999993,1.1999999999999995,1.4428904522613042,0,1
0,1607,50,0,22.200000000000003,0,1.0,0.225,14.0,5.295,0.13372093023255816,0.165,4.199999999999997,1.4269999999999994,0.9000000000000004,1.3423829145728619,0,1
0,1608,50,0,17.725,0,1.0,0.24242424242424243,13.0,5.0181818181818185,0.2928571428571428,0.006060606060606061,3.999999999999998,1.4206060606060598,1.0999999999999996,1.063597191426458,1,5
0,1609,50,0,18.1,0,1.0,0.23809523809523808,13.0,4.698412698412699,0.19594594594594605,0.1693121693121693,3.699999999999998,1.1830687830687825,0.8,0.9589671282224461,1,4
0,1610,50,0,16.0,0,1.0,0.24848484848484848,15.0,5.206060606060606,0.34090909090909094,0.30303030303030304,5.2,1.5333333333333328,1.1999999999999988,1.4932113821138207,2,7
0,1611,50,0,17.675,0,1.0,0.23030303030303031,14.0,5.363636363636363,0.3055555555555556,0.7878787878787878,4.199999999999997,1.627878787878787,1.299999999999999,1.2378765705838857,1,2
0,1612,50,0,16.200000000000003,0,1.0,0.22289156626506024,13.0,5.0843373493975905,0.2803030303030303,0.3614457831325301,3.999999999999997,1.6180722891566257,1.15,1.5096108068638165,2,13
0,1613,50,0,16.85,0,1.0,0.26666666666666666,14.0,4.763636363636364,0.32352941176470584,0.10303030303030303,4.399999999999998,1.2678787878787872,1.0,0.9879253510716912,1,5
0,1614,50,0,16.25,0,1.0,0.21212121212121213,12.0,5.0,0.265625,0.4,3.299999999999997,1.4096969696969692,1.299999999999999,0.6534419807834428,1,7
0,1615,50,0,16.6,0,1.0,0.2389937106918239,17.0,6.018867924528302,0.37857142857142856,1.1572327044025157,6.0000000000000036,1.977987421383647,1.6999999999999993,1.8926136454103988,1,5
0,1616,50,0,20.775,0,1.0,0.235,13.0,5.44,0.10365853658536595,0.435,4.099999999999998,1.5139999999999996,1.0999999999999999,1.0834211055276368,0,2
0,1617,50,0,21.5,0,1.0,0.225,14.0,5.18,0.13095238095238093,0.72,4.199999999999997,1.3579999999999997,0.9,0.9692824120603,0,6
0,1618,50,0,20.825000000000003,0,1.0,0.235,13.0,4.85,0.1402439024390243,0.125,3.7999999999999985,1.16,0.7000000000000003,0.9957788944723602,0,5
0,1619,50,0,21.025,0,1.0,0.235,12.0,5.075,0.0714285714285714,0.8,3.2999999999999985,1.2949999999999995,1.0,0.7814824120603003,0,4
0,1620,50,0,20.525,0,1.0,0.27,13.0,4.745,0.11585365853658547,0.32,3.599999999999998,1.0969999999999995,0.8,0.6924532663316567,0,5
0,1621,50,0,19.750000000000004,0,2.0,0.2765957446808511,14.0,5.648936170212766,0.2124999999999999,0.6170212765957447,4.399999999999999,1.7606382978723398,1.0999999999999994,1.9228273978837165,1,5
0,1622,50,0,21.924999999999997,0,1.0,0.255,14.0,5.555,0.125,0.835,4.1999999999999975,1.5829999999999993,1.2499999999999993,1.1436291457286416,0,6
0,1623,50,0,21.875000000000004,0,2.0,0.295,14.0,5.73,0.13636363636363646,1.285,4.6,1.6879999999999993,1.2999999999999998,1.4219658291457276,0,4
0,1624,50,0,19.05,0,1.0,0.24867724867724866,14.0,5.01058201058201,0.19871794871794868,0.19047619047619047,4.1999999999999975,1.3703703703703698,0.9999999999999997,1.0698620961386902,1,8
0,1625,50,0,21.925,0,1.0,0.275,13.0,5.295,0.11046511627906974,0.09,4.099999999999998,1.4269999999999996,1.0000000000000004,1.0800713567839175,0,5
0,1626,50,0,20.900000000000002,0,1.0,0.235,15.0,5.385,0.1428571428571428,1.005,4.999999999999998,1.4809999999999997,0.9999999999999999,1.385968844221104,0,1
0,1627,50,0,20.75,0,1.0,0.265,14.0,4.935,0.12804878048780477,0.055,4.399999999999998,1.2109999999999996,0.8000000000000003,0.9598783919597975,0,4
0,1628,50,0,20.400000000000002,0,1.0,0.22,14.0,4.945,0.125,0.25,4.299999999999998,1.2169999999999996,0.9000000000000001,0.740212060301506,0,5
0,1629,50,0,20.825000000000003,0,2.0,0.25,16.0,5.465,0.19186046511627897,0.775,5.500000000000002,1.5289999999999995,0.9999999999999997,1.7545316582914563,0,2
0,1630,50,0,21.1,0,1.0,0.25,13.0,5.085,0.1071428571428572,0.38,3.8999999999999977,1.3009999999999997,0.9,0.9750743718592946,0,5
0,1631,50,0,21.35,0,1.0,0.215,16.0,5.335,0.1785714285714286,0.16,5.400000000000003,1.4509999999999996,0.9000000000000002,1.7493457286432155,0,2
0,1632,50,0,20.450000000000003,0,1.0,0.24,14.0,5.35,0.13095238095238093,0.935,4.299999999999997,1.4599999999999995,1.1999999999999988,0.9873366834170839,0,3
0,1633,50,0,20.275,0,1.0,0.27692307692307694,13.0,5.220512820512821,0.15243902439024382,0.49230769230769234,3.999999999999998,1.4405128205128197,0.9,1.2831440655564346,1,4
0,1634,50,0,18.75,0,2.0,0.2573099415204678,13.0,5.175438596491228,0.2364864864864864,0.1111111111111111,3.7999999999999976,1.53391812865497,1.4,0.9403722050223584,1,3
0,1635,50,0,19.975000000000005,0,2.0,0.295,16.0,5.585,0.1785714285714286,1.22,5.400000000000003,1.6009999999999998,1.0,1.8566824120603016,0,2
0,1636,50,0,20.525000000000002,0,1.0,0.24,13.0,5.615,0.11585365853658547,0.82,4.1999999999999975,1.618999999999999,1.2999999999999996,1.1712954773869328,0,3
0,1637,50,0,21.450000000000003,0,2.0,0.29,16.0,5.5,0.15697674418604657,0.96,5.7,1.5499999999999998,1.0499999999999998,1.749849246231155,0,2
0,1638,50,0,15.100000000000001,0,1.0,0.23404255319148937,16.0,5.9361702127659575,0.4375,0.5035460992907801,5.700000000000002,2.1475177304964532,1.7999999999999994,2.0702259371833835,2,10
0,1639,50,0,17.325000000000003,0,1.0,0.24528301886792453,14.0,5.471698113207547,0.3382352941176471,0.0440251572327044,4.399999999999998,1.649685534591194,1.4,1.0207435713717044,1,4
0,1640,50,0,21.650000000000002,0,1.0,0.255,15.0,5.225,0.14534883720930236,0.36,5.299999999999998,1.3849999999999993,0.9000000000000002,1.2795728643216064,0,4
0,1641,50,0,17.25,0,1.0,0.23255813953488372,13.0,5.215116279069767,0.25,0.5465116279069767,4.299999999999998,1.6680232558139527,1.2,1.6885036719706217,2,10
0,1642,50,0,15.550000000000002,0,1.0,0.23270440251572327,15.0,4.836477987421383,0.3790322580645161,0.1069182389937107,4.899999999999998,1.2685534591194965,0.9000000000000002,1.031156755035426,1,6
0,1643,50,0,20.05,0,1.0,0.2205128205128205,13.0,5.246153846153846,0.16025641025641035,0.4512820512820513,4.399999999999998,1.4558974358974353,1.0999999999999996,1.2903129791171009,1,5
0,1644,50,0,18.3,0,1.0,0.28654970760233917,12.0,4.7894736842105265,0.20833333333333326,0.0,3.199999999999998,1.3023391812865492,1.1999999999999995,0.6043474372205009,1,7
0,1645,50,0,20.450000000000003,0,1.0,0.255,14.0,5.045,0.15243902439024382,0.18,4.1999999999999975,1.2769999999999997,0.7999999999999992,1.1451969849246217,0,2
0,1646,50,0,21.325,0,2.0,0.25,14.0,5.45,0.13095238095238093,0.88,4.1999999999999975,1.5199999999999991,1.0999999999999996,1.0820100502512542,0,4
0,1647,50,0,20.775000000000002,0,1.0,0.225,14.0,5.395,0.16666666666666674,0.815,4.299999999999998,1.4869999999999997,1.0,1.4199306532663296,0,1
0,1648,50,0,19.75,0,1.0,0.26595744680851063,13.0,5.6063829787234045,0.15243902439024382,0.648936170212766,3.6999999999999975,1.7351063829787223,1.4999999999999996,1.0082796677665247,1,9
0,1649,50,0,19.974999999999998,0,1.0,0.2459016393442623,13.0,5.3224043715847,0.1875,0.07103825136612021,3.699999999999997,1.5972677595628406,1.4,1.0427946916471484,1,4
0,1650,50,0,20.575000000000003,0,1.0,0.255,14.0,5.665,0.16666666666666674,0.5,4.399999999999999,1.6489999999999996,1.0,1.7601999999999978,1,4
0,1651,50,0,19.975,0,1.0,0.2564102564102564,15.0,5.364102564102564,0.18902439024390238,0.6410256410256411,4.799999999999998,1.526666666666666,1.0,1.3305223367697574,1,6
0,1652,50,0,19.050000000000004,0,2.0,0.24102564102564103,15.0,5.8,0.20238095238095233,1.2102564102564102,5.100000000000001,1.7882051282051277,1.299999999999999,1.9337261432725343,2,10
0,1653,50,0,17.725,0,1.0,0.24561403508771928,13.0,5.093567251461988,0.26428571428571423,0.29239766081871343,3.7999999999999976,1.4847953216374261,1.0999999999999996,0.9384733402132764,1,8
0,1654,50,0,18.575000000000003,0,1.0,0.23391812865497075,15.0,5.39766081871345,0.29054054054054057,0.1111111111111111,4.8999999999999995,1.6672514619883037,1.3999999999999995,1.4378624011007892,1,4
0,1655,50,0,15.925,0,1.0,0.22641509433962265,13.0,5.320754716981132,0.328125,0.5534591194968553,3.699999999999997,1.5591194968553448,1.3999999999999995,0.9964827641111359,1,3
0,1656,50,0,17.475,0,1.0,0.2545454545454545,14.0,5.109090909090909,0.2785714285714286,0.34545454545454546,4.299999999999998,1.475151515151514,1.3999999999999977,0.8549275683665918,1,4
0,1657,50,0,21.625,0,1.0,0.24,14.0,5.47,0.10227272727272729,0.795,4.299999999999998,1.5319999999999994,1.4000000000000001,0.9276140703517572,0,4
0,1658,50,0,20.475,0,1.0,0.21,13.0,5.54,0.11904761904761907,1.1,3.8999999999999977,1.5739999999999992,1.2999999999999985,1.147461306532662,0,3
0,1659,50,0,21.8,0,1.0,0.225,13.0,5.43,0.11904761904761907,0.365,3.8999999999999972,1.5079999999999996,0.9000000000000001,1.3910914572864297,0,4
0,1660,50,0,21.625,0,1.0,0.23,13.0,5.13,0.1071428571428572,0.485,3.5999999999999974,1.3279999999999996,1.0,0.760820100502511,0,6
0,1661,50,0,20.250000000000004,0,2.0,0.275,14.0,5.45,0.1499999999999999,0.425,4.8000000000000025,1.52,0.8,1.9654271356783917,0,2
0,1662,50,0,18.950000000000003,0,1.0,0.22340425531914893,14.0,4.968085106382978,0.17307692307692313,0.601063829787234,4.199999999999998,1.3521276595744678,1.1,0.8763056092843315,1,9
0,1663,50,0,20.225,0,1.0,0.255,12.0,4.93,0.10000000000000009,0.325,3.2999999999999976,1.2079999999999997,0.9,0.7543075376884407,0,5
0,1664,50,0,20.775,0,1.0,0.265,12.0,5.05,0.08749999999999991,0.135,3.5999999999999983,1.2799999999999998,0.9000000000000004,0.8872361809045209,0,4
0,1665,50,0,16.9,0,1.0,0.2787878787878788,14.0,4.866666666666666,0.2954545454545454,0.14545454545454545,4.599999999999998,1.329696969696969,1.0999999999999999,0.947832224685882,1,6
0,1666,50,0,18.175,0,2.0,0.25,15.0,5.125,0.2635135135135135,0.6363636363636364,4.799999999999998,1.5022727272727268,1.0999999999999996,1.3773662337662322,1,3
0,1667,50,0,23.050000000000004,0,2.0,0.265,15.0,5.78,0.15217391304347827,1.025,5.000000000000002,1.7179999999999997,1.0,1.953644221105526,0,1
0,1668,50,0,19.55,0,1.0,0.265,13.0,4.715,0.09615384615384626,0.205,3.6999999999999975,1.0789999999999997,0.8999999999999994,0.6359386934673356,0,3
0,1669,50,0,18.300000000000004,0,1.0,0.2554347826086957,15.0,5.4728260869565215,0.23750000000000004,0.6141304347826086,5.0000000000000036,1.7124999999999995,1.0999999999999999,2.04426912568306,2,9
0,1670,50,0,19.700000000000003,0,1.0,0.23076923076923078,14.0,5.266666666666667,0.1625000000000001,0.5025641025641026,4.299999999999998,1.4682051282051274,1.2999999999999994,0.9021797515199564,1,8
0,1671,50,0,19.6,0,1.0,0.275,12.0,4.795,0.08333333333333326,0.185,3.299999999999998,1.1269999999999998,0.9,0.5904231155778886,0,4
0,1672,50,0,19.6,0,1.0,0.225,12.0,5.115,0.1217948717948718,0.345,3.3999999999999972,1.3189999999999995,1.0,0.7811447236180886,0,6
0,1673,50,0,15.700000000000001,0,1.0,0.23030303030303031,12.0,4.533333333333333,0.2833333333333333,0.0,3.099999999999997,1.1296969696969692,1.0000000000000002,0.4241736881005162,1,7
0,1674,50,0,17.0,0,1.0,0.25301204819277107,14.0,5.13855421686747,0.29166666666666663,0.4879518072289157,4.299999999999997,1.6506024096385534,1.1999999999999995,1.5728178167214288,2,12
0,1675,50,0,18.55,0,1.0,0.23163841807909605,14.0,5.435028248587571,0.25,0.6836158192090396,4.299999999999999,1.687005649717513,1.3999999999999997,1.233977914740625,1,6
0,1676,50,0,20.975,0,1.0,0.22,13.0,5.275,0.11250000000000004,0.39,3.8999999999999972,1.4149999999999994,1.0,1.004597989949747,0,3
0,1677,50,0,18.650000000000002,0,1.0,0.2568306010928962,12.0,4.868852459016393,0.18243243243243246,0.30601092896174864,3.1999999999999975,1.3251366120218573,1.1,0.6701339098060395,1,7
0,1678,50,0,19.175,0,1.0,0.26666666666666666,14.0,5.496969696969697,0.2763157894736842,0.40606060606060607,4.1999999999999975,1.7078787878787873,1.5,1.2174375461936415,1,1
0,1679,50,0,21.200000000000003,0,1.0,0.245,15.0,5.98,0.17045454545454541,0.74,5.100000000000001,1.8379999999999996,1.1,2.169403015075376,1,3
0,1680,50,0,16.25,0,1.0,0.27672955974842767,14.0,5.572327044025157,0.3382352941176471,0.5723270440251572,4.399999999999998,1.8421383647798732,1.3999999999999995,1.6530865376960415,2,10
0,1681,50,0,20.200000000000003,0,1.0,0.2422680412371134,14.0,5.391752577319588,0.1625000000000001,0.4845360824742268,4.6,1.553092783505154,1.1999999999999997,1.3155603333155266,1,5
0,1682,50,0,18.5,0,1.0,0.22807017543859648,14.0,5.0,0.26388888888888884,0.1111111111111111,4.599999999999997,1.428654970760233,1.2,0.9724093567251445,1,6
0,1683,50,0,17.875,0,1.0,0.26900584795321636,13.0,5.16374269005848,0.25,0.07602339181286549,3.8999999999999972,1.5269005847953208,1.1999999999999993,1.1088015135878893,1,2
0,1684,50,0,20.225,0,1.0,0.24,13.0,4.72,0.10897435897435903,0.185,3.799999999999997,1.0819999999999999,0.8000000000000003,0.614950753768843,0,4
0,1685,50,0,20.95,0,1.0,0.245,13.0,4.97,0.11904761904761907,0.225,3.5999999999999974,1.2319999999999995,0.9000000000000005,0.6761567839195967,0,3
0,1686,50,0,18.400000000000002,0,2.0,0.24293785310734464,17.0,5.581920903954802,0.28846153846153844,0.6836158192090396,6.200000000000003,1.7751412429378528,1.2999999999999994,2.2014239856189017,1,4
0,1687,50,0,19.900000000000002,0,1.0,0.225,14.0,5.5,0.16025641025641035,0.605,4.599999999999998,1.5499999999999994,1.0499999999999998,1.3012060301507518,0,2
0,1688,50,0,21.200000000000003,0,1.0,0.24,13.0,5.25,0.11904761904761907,0.655,3.799999999999997,1.3999999999999995,1.0,0.8902512562814051,0,4
0,1689,50,0,20.05,0,1.0,0.21,14.0,5.065,0.14743589743589736,0.195,4.299999999999999,1.2889999999999997,0.9000000000000001,0.9761597989949733,0,4
0,1690,50,0,22.175,0,1.0,0.23,14.0,5.14,0.12209302325581395,0.19,4.1999999999999975,1.3339999999999999,1.0,0.7821547738693454,0,2
0,1691,50,0,22.474999999999998,0,1.0,0.25,14.0,5.26,0.125,0.31,4.499999999999998,1.4059999999999997,0.9,1.3117226130653248,0,2
0,1692,50,0,21.0,0,1.0,0.23,13.0,4.865,0.11250000000000004,0.17,3.699999999999997,1.1689999999999998,0.8000000000000003,0.822149748743717,0,4
0,1693,50,0,20.3,0,1.0,0.24,12.0,4.955,0.09615384615384626,0.235,3.3999999999999977,1.2229999999999996,0.8000000000000007,0.792433165829144,0,5
0,1694,50,0,20.500000000000004,0,1.0,0.25,16.0,5.725,0.19186046511627897,0.89,5.7,1.6849999999999994,1.0499999999999996,1.9561557788944708,1,3
0,1695,50,0,20.875000000000004,0,1.0,0.24,13.0,5.175,0.11585365853658547,0.63,3.7999999999999976,1.3549999999999995,1.0999999999999996,0.8628894472361793,0,4
0,1696,50,0,21.325000000000003,0,1.0,0.265,13.0,5.06,0.1071428571428572,0.41,3.999999999999998,1.2859999999999996,0.8000000000000005,1.0918633165829128,0,4
0,1697,50,0,19.750000000000004,0,1.0,0.2717391304347826,15.0,5.559782608695652,0.23780487804878048,0.43478260869565216,5.100000000000001,1.7646739130434776,1.2499999999999998,2.3405485269660233,2,13
0,1698,50,0,17.45,0,1.0,0.2677595628415301,13.0,4.46448087431694,0.19444444444444442,0.0546448087431694,3.599999999999998,1.0825136612021855,0.9,0.5750771632738835,1,6
0,1699,50,0,18.3,0,1.0,0.2568306010928962,14.0,5.371584699453552,0.20945945945945943,0.5355191256830601,4.499999999999998,1.6267759562841524,1.299999999999999,1.355927460517623,1,3
0,1700,50,0,20.4,0,1.0,0.24,14.0,5.18,0.13095238095238093,0.6,4.1999999999999975,1.3579999999999992,0.9999999999999992,1.0585286432160788,0,3
0,1701,50,0,21.05,0,1.0,0.245,12.0,4.76,0.09146341463414642,0.125,3.399999999999999,1.1059999999999997,0.8000000000000003,0.6019738693467325,0,6
0,1702,50,0,14.725000000000001,0,3.0,0.2922077922077922,15.0,5.2727272727272725,0.3833333333333333,0.35064935064935066,5.0000000000000036,1.7246753246753244,1.1499999999999988,2.0635701553348627,2,5
0,1703,50,0,20.9,0,1.0,0.245,13.0,4.975,0.10365853658536595,0.455,3.8999999999999977,1.2349999999999997,0.9000000000000005,0.7591708542713556,0,3
0,1704,50,0,20.325000000000003,0,1.0,0.24,14.0,5.36,0.15243902439024382,0.53,4.1999999999999975,1.4659999999999997,1.0,1.1988381909547718,0,6
0,1705,50,0,19.3,0,2.0,0.273224043715847,15.0,5.601092896174864,0.25,0.7377049180327869,4.900000000000001,1.7644808743169391,1.299999999999999,2.0745006905662633,2,12
0,1706,50,0,17.95,0,1.0,0.24858757062146894,13.0,4.790960451977401,0.22222222222222232,0.5988700564971752,3.8999999999999972,1.3005649717514118,0.9999999999999992,1.0975564971751397,1,5
0,1707,50,0,21.6,0,1.0,0.25,13.0,5.485,0.11904761904761907,0.425,3.7999999999999976,1.540999999999999,1.2499999999999991,1.064441206030149,0,4
0,1708,50,0,20.900000000000002,0,1.0,0.215,13.0,5.35,0.11904761904761907,0.83,3.699999999999997,1.4599999999999995,1.1,1.0030150753768825,0,6
0,1709,50,0,20.225,0,1.0,0.25,13.0,5.04,0.09146341463414642,0.35,4.1999999999999975,1.2739999999999998,0.8999999999999995,1.0389185929648226,0,2
0,1710,50,0,19.975,0,1.0,0.245,15.0,5.345,0.16463414634146334,0.6,4.800000000000001,1.4569999999999996,1.1999999999999995,1.2668854271356769,0,3
0,1711,50,0,14.575,0,1.0,0.22972972972972974,13.0,4.743243243243243,0.35344827586206895,0.0472972972972973,3.5999999999999974,1.5128378378378369,1.3999999999999997,0.9265687626401892,2,12
0,1712,50,0,20.975,0,1.0,0.23,14.0,4.985,0.11585365853658547,0.13,4.1999999999999975,1.2409999999999997,0.8999999999999999,0.898612060301506,0,3
0,1713,50,0,19.400000000000002,0,1.0,0.22,15.0,5.315,0.13749999999999996,0.665,5.2,1.4389999999999998,0.9999999999999998,1.524300502512562,0,3
0,1714,50,0,22.675,0,1.0,0.29,14.0,5.455,0.125,0.18,4.199999999999997,1.5229999999999992,1.1999999999999986,1.3857999999999975,0,3
0,1715,50,0,21.325,0,2.0,0.26153846153846155,14.0,5.287179487179487,0.15476190476190466,0.18974358974358974,4.399999999999997,1.48051282051282,1.1000000000000003,1.0815770552471564,1,8
0,1716,50,0,20.650000000000002,0,2.0,0.25,15.0,5.32,0.16666666666666674,0.525,4.8999999999999995,1.4419999999999993,1.1,1.101342713567838,1,9
0,1717,50,0,20.5,0,1.0,0.23,13.0,5.055,0.10365853658536595,0.97,4.099999999999998,1.2829999999999995,0.9,0.9759909547738679,0,4
