,episode,end_day,epsilon,mean_reward,mean_loss,max_berries,mean_berries,max_berries_consumed,mean_berries_consumed,gini_berries_consumed,mean_berries_thrown,max_health,mean_health,median_health,variance_health,deceased,num_emerged_norms
0,1576,50,0,15.072500000000003,0,1.0,0.24615384615384617,14.0,5.174358974358975,0.16025641025641035,1.1282051282051282,4.399999999999999,1.4128205128205122,0.9,1.1683399418450948,1,3
0,1577,50,0,16.950000000000006,0,1.0,0.28,15.0,5.075,0.13095238095238093,0.715,4.799999999999999,1.2949999999999997,0.9000000000000005,0.9093216080401999,0,8
0,1578,50,0,15.390000000000004,0,1.0,0.2512820512820513,12.0,5.051282051282051,0.1217948717948718,1.2,3.5999999999999974,1.3389743589743586,0.9,0.9791948189267761,1,3
0,1579,50,0,15.912500000000005,0,1.0,0.2512820512820513,13.0,5.364102564102564,0.1625000000000001,0.7025641025641025,4.299999999999998,1.526666666666666,0.9000000000000002,1.5433058419243963,1,4
0,1580,50,0,13.702500000000004,0,1.0,0.21311475409836064,12.0,4.622950819672131,0.19117647058823528,0.5409836065573771,2.9999999999999973,1.1775956284153002,0.8000000000000003,0.7064733081126511,1,4
0,1581,50,0,13.430000000000003,0,1.0,0.24848484848484848,12.0,4.890909090909091,0.2647058823529411,0.2545454545454545,3.4999999999999987,1.3442424242424236,0.9999999999999999,0.8391892091648175,1,5
0,1582,50,0,15.475000000000007,0,1.0,0.26,15.0,5.16,0.16025641025641035,0.32,5.1000000000000005,1.3459999999999996,0.9000000000000002,1.5295316582914562,0,4
0,1583,50,0,15.622500000000008,0,2.0,0.2512820512820513,14.0,5.276923076923077,0.16025641025641035,0.5846153846153846,4.599999999999999,1.4743589743589738,0.9000000000000002,1.4573803859370855,1,4
0,1584,50,0,12.840000000000005,0,1.0,0.2631578947368421,15.0,4.690058479532164,0.2954545454545454,0.49122807017543857,4.899999999999999,1.2426900584795315,0.9,1.2448138974888188,1,5
0,1585,50,0,15.895000000000003,0,2.0,0.2711864406779661,13.0,5.248587570621469,0.19871794871794868,0.3672316384180791,3.599999999999998,1.575141242937852,1.6999999999999993,0.6798330765279903,1,8
0,1586,50,0,16.797500000000007,0,1.0,0.25,14.0,5.415,0.15476190476190466,0.905,4.199999999999997,1.4989999999999994,0.9,1.4044211055276357,0,2
0,1587,50,0,15.800000000000006,0,1.0,0.295,15.0,4.67,0.1578947368421053,0.445,5.0,1.0520000000000003,0.7000000000000001,1.1852221105527634,0,1
0,1588,50,0,16.545000000000005,0,1.0,0.3,13.0,4.865,0.10000000000000009,0.66,3.7999999999999976,1.1689999999999996,0.9499999999999998,0.6285819095477373,0,4
0,1589,50,0,16.63500000000001,0,1.0,0.285,12.0,5.225,0.09146341463414642,0.66,3.1999999999999975,1.3849999999999993,1.2999999999999996,0.7163567839195965,0,3
0,1590,50,0,17.132500000000004,0,2.0,0.27,12.0,5.115,0.0792682926829269,0.55,3.499999999999998,1.3189999999999995,1.0999999999999999,0.8173256281407018,0,2
0,1591,50,0,16.615000000000006,0,1.0,0.225,14.0,5.075,0.1217948717948718,1.215,4.499999999999998,1.2949999999999995,0.9999999999999996,1.05826633165829,0,2
0,1592,50,0,14.450000000000006,0,1.0,0.2787878787878788,13.0,5.351515151515152,0.2785714285714286,0.45454545454545453,3.599999999999997,1.6206060606060597,1.4999999999999996,0.8035971914264584,1,2
0,1593,50,0,14.400000000000006,0,1.0,0.24293785310734464,14.0,5.1525423728813555,0.25,0.14689265536723164,4.3999999999999995,1.5175141242937848,1.1999999999999995,1.2299756034925513,1,6
0,1594,50,0,14.065000000000005,0,1.0,0.2698412698412698,13.0,4.402116402116402,0.18055555555555558,0.6878306878306878,3.899999999999999,1.005291005291005,0.8,0.5675250478441961,1,10
0,1595,50,0,14.550000000000004,0,1.0,0.2573099415204678,14.0,5.029239766081871,0.26388888888888884,0.0,4.1999999999999975,1.446198830409356,1.0999999999999996,0.9972060543515634,1,4
0,1596,50,0,16.26000000000001,0,1.0,0.24,17.0,5.295,0.16463414634146334,0.41,6.000000000000001,1.4269999999999996,0.9000000000000005,1.636654271356783,0,3
0,1597,50,0,13.552500000000002,0,1.0,0.26666666666666666,12.0,5.078787878787879,0.2803030303030303,0.12121212121212122,3.5999999999999983,1.4569696969696966,0.9999999999999999,1.2129541759053935,1,3
0,1598,50,0,16.527500000000007,0,1.0,0.26,16.0,5.435,0.1428571428571428,1.795,5.3999999999999995,1.5109999999999997,1.0500000000000003,1.2849035175879384,0,2
0,1599,50,0,15.685000000000006,0,1.0,0.24,13.0,4.82,0.13157894736842102,0.855,3.6999999999999984,1.1419999999999997,0.8000000000000008,0.6122974874371848,0,5
0,1600,50,0,15.400000000000004,0,1.0,0.2512820512820513,14.0,5.2153846153846155,0.1625000000000001,0.9435897435897436,4.499999999999998,1.4374358974358967,1.399999999999999,0.9796738038593693,1,8
0,1601,50,0,12.800000000000004,0,2.0,0.2909090909090909,15.0,5.472727272727273,0.3257575757575758,0.30303030303030304,4.999999999999998,1.693333333333333,1.3999999999999968,1.7223333333333317,1,0
0,1602,50,0,16.025000000000006,0,1.0,0.26,14.0,4.875,0.1217948717948718,0.585,4.499999999999997,1.1749999999999996,0.8999999999999998,0.9026884422110539,0,4
0,1603,50,0,13.525000000000006,0,1.0,0.22598870056497175,14.0,4.627118644067797,0.25,0.3107344632768362,4.299999999999998,1.2022598870056496,0.8000000000000003,1.1493130457113494,1,5
0,1604,50,0,16.370000000000005,0,1.0,0.26,13.0,5.325,0.11585365853658547,1.745,4.099999999999998,1.4449999999999996,0.9000000000000001,1.297663316582913,0,1
0,1605,50,0,13.525000000000002,0,1.0,0.2631578947368421,14.0,4.888888888888889,0.27941176470588236,0.3333333333333333,4.199999999999997,1.3619883040935663,1.1999999999999993,1.0783701410388697,1,4
0,1606,50,0,16.162500000000005,0,1.0,0.21,14.0,4.945,0.1217948717948718,0.345,4.399999999999998,1.2169999999999996,0.8000000000000003,1.0941819095477372,0,3
0,1607,50,0,12.450000000000005,0,2.0,0.24242424242424243,13.0,4.315151515151515,0.30000000000000004,0.18181818181818182,3.699999999999998,0.9987878787878786,0.7000000000000001,0.7762180339985207,1,4
0,1608,50,0,16.525000000000006,0,1.0,0.265,14.0,5.345,0.12804878048780477,0.85,4.699999999999998,1.4569999999999996,0.8999999999999999,1.4568351758793954,0,1
0,1609,50,0,13.112500000000004,0,1.0,0.21818181818181817,13.0,5.284848484848485,0.2954545454545454,0.5696969696969697,3.999999999999998,1.5806060606060597,1.1,1.2997435328898725,1,4
0,1610,50,0,12.785000000000005,0,1.0,0.2222222222222222,13.0,5.232804232804233,0.1785714285714286,1.2063492063492063,4.3999999999999995,1.5195767195767196,0.9000000000000002,1.6046679049870534,2,7
0,1611,50,0,16.250000000000007,0,1.0,0.265,12.0,4.76,0.08333333333333326,0.16,2.999999999999997,1.1059999999999997,0.8000000000000007,0.5591597989949735,0,4
0,1612,50,0,14.062500000000005,0,1.0,0.2692307692307692,15.0,5.181318681318682,0.25,0.7197802197802198,5.099999999999999,1.5170329670329663,1.199999999999998,1.5817524740452904,1,2
0,1613,50,0,14.810000000000006,0,2.0,0.2606060606060606,13.0,5.212121212121212,0.2785714285714286,0.26666666666666666,3.699999999999997,1.5369696969696962,1.4999999999999991,0.8058810051736865,1,3
0,1614,50,0,17.645000000000007,0,1.0,0.285,14.0,5.14,0.13372093023255816,1.24,4.1999999999999975,1.3339999999999999,0.8000000000000005,1.1783356783919579,0,5
0,1615,50,0,15.662500000000005,0,1.0,0.25925925925925924,15.0,5.380952380952381,0.2124999999999999,1.2962962962962963,4.8,1.5925925925925923,0.9999999999999997,1.5785618597320703,1,4
0,1616,50,0,15.945000000000004,0,1.0,0.2205128205128205,14.0,5.256410256410256,0.1625000000000001,0.7589743589743589,4.399999999999997,1.4620512820512812,1.0999999999999999,1.168346286016387,1,3
0,1617,50,0,17.847500000000007,0,1.0,0.28,14.0,5.535,0.12209302325581395,0.895,4.599999999999999,1.5709999999999993,1.2999999999999996,1.355938693467335,0,2
0,1618,50,0,14.032500000000006,0,1.0,0.2542372881355932,13.0,5.711864406779661,0.20945945945945943,1.96045197740113,4.199999999999999,1.8531073446327677,1.5999999999999992,1.286936312275294,1,5
0,1619,50,0,12.990000000000006,0,1.0,0.23391812865497075,12.0,4.578947368421052,0.234375,0.5087719298245614,3.2999999999999976,1.1760233918128649,0.9999999999999997,0.588186446508427,1,5
0,1620,50,0,14.425000000000004,0,1.0,0.2185792349726776,12.0,4.420765027322404,0.19117647058823528,0.47540983606557374,3.0999999999999988,1.056284153005464,0.8000000000000005,0.48840809463760176,1,9
0,1621,50,0,17.075000000000006,0,1.0,0.255,15.0,5.665,0.15476190476190466,0.7,4.899999999999999,1.6489999999999991,1.1,1.6299487437185907,0,0
0,1622,50,0,13.690000000000003,0,1.0,0.23391812865497075,12.0,4.649122807017544,0.25,0.3742690058479532,3.1999999999999984,1.2181286549707597,1.0,0.6166694186446496,1,6
0,1623,50,0,12.465000000000003,0,1.0,0.24528301886792453,13.0,4.968553459119497,0.3145161290322581,0.4716981132075472,3.7999999999999967,1.3477987421383641,0.9000000000000005,1.0571944908844817,1,1
0,1624,50,0,16.250000000000007,0,1.0,0.28,14.0,4.93,0.11250000000000004,0.315,4.1999999999999975,1.2079999999999997,0.7000000000000005,1.0847597989949733,0,3
0,1625,50,0,14.840000000000003,0,1.0,0.2598870056497175,14.0,4.966101694915254,0.25,0.423728813559322,4.299999999999997,1.4056497175141238,0.9999999999999992,1.2267860811504858,1,5
0,1626,50,0,16.445000000000004,0,2.0,0.245,13.0,5.17,0.11250000000000004,0.59,3.999999999999997,1.3519999999999994,1.0999999999999996,1.0169809045226113,0,2
0,1627,50,0,13.680000000000007,0,2.0,0.25146198830409355,17.0,5.707602339181286,0.3194444444444444,1.1754385964912282,6.000000000000005,1.8532163742690053,1.1999999999999997,2.591327829377368,1,2
0,1628,50,0,16.435000000000006,0,1.0,0.245,15.0,5.375,0.13095238095238093,1.295,4.8999999999999995,1.4749999999999996,1.0499999999999992,1.3929396984924614,0,1
0,1629,50,0,15.275000000000006,0,1.0,0.24338624338624337,14.0,5.158730158730159,0.17307692307692313,0.5502645502645502,4.1999999999999975,1.4592592592592584,1.1,1.1387037037037016,1,4
0,1630,50,0,16.550000000000004,0,1.0,0.245,12.0,5.01,0.08749999999999991,1.07,3.6999999999999975,1.2559999999999993,1.0999999999999988,0.7228783919597975,0,2
0,1631,50,0,13.760000000000005,0,1.0,0.22598870056497175,14.0,4.858757062146893,0.25,0.5536723163841808,4.499999999999999,1.3412429378531068,0.9000000000000005,1.1926643554185916,1,5
0,1632,50,0,15.675000000000008,0,1.0,0.275,17.0,5.315,0.16463414634146334,1.99,6.0,1.4389999999999994,0.9000000000000002,1.5484211055276378,0,3
0,1633,50,0,15.690000000000005,0,1.0,0.235,14.0,4.975,0.13461538461538458,0.545,4.1999999999999975,1.2349999999999997,1.0999999999999994,0.7573618090452245,0,5
0,1634,50,0,12.660000000000004,0,2.0,0.3446327683615819,13.0,4.47457627118644,0.234375,0.4915254237288136,3.999999999999998,1.1107344632768363,0.7000000000000001,1.264713662044169,1,3
0,1635,50,0,14.825000000000005,0,1.0,0.2358974358974359,13.0,5.635897435897436,0.16025641025641035,1.1641025641025642,4.6999999999999975,1.6897435897435895,1.0,1.7818530266983852,1,2
0,1636,50,0,17.130000000000006,0,1.0,0.27,13.0,5.0,0.11585365853658547,0.91,3.599999999999997,1.2499999999999996,0.9999999999999993,0.7615075376884403,0,5
0,1637,50,0,13.965000000000005,0,2.0,0.22164948453608246,16.0,5.257731958762887,0.20833333333333326,0.8144329896907216,6.000000000000001,1.4726804123711343,0.8000000000000003,2.6457264569200376,2,9
0,1638,50,0,14.025000000000007,0,1.0,0.2459016393442623,13.0,4.573770491803279,0.20833333333333326,0.5409836065573771,3.5999999999999974,1.1480874316939886,0.8999999999999997,0.7022902780279814,1,7
0,1639,50,0,12.755000000000003,0,1.0,0.23636363636363636,12.0,4.975757575757576,0.28125,0.07878787878787878,3.2999999999999976,1.3951515151515144,1.299999999999999,0.5825373244641526,1,3
0,1640,50,0,16.090000000000007,0,1.0,0.225,15.0,5.54,0.12804878048780477,2.155,4.900000000000002,1.5739999999999998,1.1,1.5261547738693464,0,0
0,1641,50,0,15.640000000000006,0,1.0,0.23809523809523808,14.0,5.052910052910053,0.1858974358974359,0.37037037037037035,4.1999999999999975,1.3957671957671949,1.1999999999999993,0.8498756050883696,1,8
0,1642,50,0,16.815000000000005,0,1.0,0.255,14.0,5.105,0.12804878048780477,0.525,4.599999999999999,1.3129999999999995,0.8000000000000003,1.313799999999998,0,3
0,1643,50,0,15.700000000000005,0,1.0,0.26,14.0,4.635,0.14473684210526305,0.245,4.499999999999998,1.031,0.7000000000000004,0.8854663316582903,0,3
0,1644,50,0,17.062500000000007,0,1.0,0.285,14.0,5.33,0.15476190476190466,0.465,4.399999999999998,1.4479999999999995,0.8000000000000003,1.4614030150753747,0,2
0,1645,50,0,15.987500000000006,0,1.0,0.24,13.0,5.38,0.13749999999999996,1.1,4.099999999999997,1.4779999999999995,0.9000000000000001,1.3376040201005006,0,2
0,1646,50,0,16.935000000000002,0,1.0,0.265,15.0,4.945,0.1428571428571428,0.475,4.899999999999999,1.2169999999999999,0.8999999999999989,1.0314683417085417,0,3
0,1647,50,0,13.875000000000005,0,1.0,0.2598870056497175,14.0,5.175141242937853,0.25,1.807909604519774,4.299999999999998,1.531073446327683,1.0999999999999996,1.3268130457113492,1,2
0,1648,50,0,16.427500000000006,0,1.0,0.245,12.0,4.615,0.09615384615384626,0.275,3.099999999999997,1.0189999999999997,0.8000000000000002,0.5128030150753756,0,6
0,1649,50,0,13.750000000000007,0,1.0,0.23270440251572327,14.0,5.522012578616352,0.32352941176470584,0.08176100628930817,4.299999999999998,1.6798742138364775,1.399999999999999,1.1299721359764334,1,3
0,1650,50,0,16.225000000000005,0,1.0,0.28,12.0,5.055,0.09615384615384626,0.42,3.6999999999999975,1.2829999999999995,1.15,0.7371969849246214,0,7
0,1651,50,0,13.650000000000007,0,2.0,0.2568306010928962,16.0,5.1256830601092895,0.26388888888888884,0.819672131147541,5.400000000000001,1.4792349726775953,0.9999999999999999,1.6861598510778828,2,7
0,1652,50,0,15.200000000000005,0,1.0,0.28205128205128205,13.0,4.964102564102564,0.16025641025641035,0.38461538461538464,3.799999999999998,1.2866666666666664,0.8000000000000002,1.0918831615120257,1,5
0,1653,50,0,13.640000000000004,0,1.0,0.23369565217391305,15.0,5.048913043478261,0.2364864864864864,1.141304347826087,4.9,1.4581521739130432,0.9499999999999998,1.515452304585411,2,11
0,1654,50,0,14.362500000000006,0,1.0,0.2751322751322751,14.0,4.5661375661375665,0.19285714285714284,0.26455026455026454,4.299999999999999,1.1037037037037034,0.7000000000000002,1.1107840819542931,1,6
0,1655,50,0,16.315000000000005,0,1.0,0.24,12.0,5.155,0.08333333333333326,1.105,3.3999999999999977,1.3429999999999993,1.1999999999999988,0.6481919597989936,0,3
0,1656,50,0,16.675000000000004,0,1.0,0.275,13.0,5.04,0.11585365853658547,0.325,3.599999999999997,1.2739999999999996,1.0499999999999994,0.7368080402010033,0,4
0,1657,50,0,16.740000000000002,0,1.0,0.24,15.0,5.205,0.13095238095238093,1.53,4.800000000000001,1.3729999999999996,1.0999999999999996,1.125297487437185,0,5
0,1658,50,0,13.085000000000004,0,1.0,0.23163841807909605,11.0,4.3559322033898304,0.203125,0.03954802259887006,2.499999999999997,1.0395480225988698,0.8000000000000002,0.42388161273754393,1,7
0,1659,50,0,16.550000000000004,0,1.0,0.275,12.0,5.22,0.11250000000000004,0.5,3.6999999999999984,1.3819999999999997,0.9000000000000002,1.0702271356783901,0,3
0,1660,50,0,16.645000000000007,0,1.0,0.24,15.0,5.26,0.13095238095238093,1.585,4.899999999999999,1.4059999999999995,1.0999999999999996,0.9698130653266321,0,4
0,1661,50,0,14.462500000000006,0,1.0,0.2711864406779661,14.0,5.028248587570621,0.23611111111111116,0.3502824858757062,4.1999999999999975,1.4429378531073438,1.399999999999999,0.8308731381612721,1,6
0,1662,50,0,16.150000000000006,0,1.0,0.28,12.0,4.955,0.08749999999999991,0.61,3.1999999999999984,1.2229999999999996,0.9,0.7381618090452248,0,4
0,1663,50,0,15.860000000000005,0,1.0,0.28205128205128205,13.0,4.964102564102564,0.16025641025641035,0.6,3.799999999999997,1.286666666666666,0.9999999999999997,0.916213058419242,1,7
0,1664,50,0,16.225000000000005,0,1.0,0.25,11.0,4.435,0.06578947368421062,0.445,2.699999999999999,0.9109999999999999,0.7000000000000004,0.38641105527638125,0,4
0,1665,50,0,12.210000000000006,0,2.0,0.3488372093023256,16.0,4.773255813953488,0.3125,0.5872093023255814,5.8000000000000025,1.3610465116279071,0.7000000000000001,2.4167778457772346,2,5
0,1666,50,0,15.740000000000007,0,1.0,0.26,14.0,5.23,0.11250000000000004,1.645,4.299999999999997,1.3879999999999995,0.9999999999999997,1.2199557788944704,0,3
0,1667,50,0,15.915000000000006,0,1.0,0.28717948717948716,14.0,5.641025641025641,0.17682926829268286,0.7487179487179487,4.5,1.6928205128205123,1.1000000000000005,1.8245873645255066,1,1
0,1668,50,0,15.925000000000004,0,2.0,0.245,14.0,4.805,0.1217948717948718,0.42,4.1999999999999975,1.1329999999999996,0.9000000000000001,0.6123728643216071,0,6
0,1669,50,0,16.370000000000005,0,1.0,0.24,14.0,5.22,0.1402439024390243,1.35,4.1999999999999975,1.3819999999999997,0.9999999999999997,1.1226894472361795,0,2
0,1670,50,0,14.022500000000004,0,1.0,0.23163841807909605,12.0,5.237288135593221,0.19444444444444442,1.0508474576271187,3.799999999999999,1.5683615819209031,1.2,1.0551296866974818,1,2
0,1671,50,0,13.357500000000003,0,1.0,0.24848484848484848,14.0,4.975757575757576,0.3088235294117647,0.4484848484848485,4.399999999999999,1.3951515151515148,1.0000000000000002,1.112293422025128,1,4
0,1672,50,0,14.225000000000003,0,1.0,0.27672955974842767,13.0,5.251572327044025,0.2941176470588235,0.18238993710691823,3.7999999999999976,1.517610062893081,1.4999999999999991,0.6336119735689821,1,5
0,1673,50,0,16.695000000000004,0,1.0,0.27,13.0,4.62,0.10000000000000009,0.335,3.599999999999997,1.0219999999999996,0.8999999999999997,0.3950914572864311,0,7
0,1674,50,0,16.025000000000006,0,1.0,0.235,14.0,5.1,0.13749999999999996,0.575,4.299999999999999,1.3099999999999994,0.9000000000000005,0.9399999999999988,1,9
0,1675,50,0,16.600000000000005,0,1.0,0.245,16.0,5.31,0.17500000000000004,0.675,5.7,1.4359999999999997,0.9,1.8386974874371844,0,1
0,1676,50,0,14.275000000000006,0,1.0,0.2786885245901639,13.0,4.797814207650274,0.20833333333333326,0.14754098360655737,3.699999999999997,1.282513661202185,0.9,0.833318921515641,1,5
0,1677,50,0,17.262500000000003,0,1.0,0.255,13.0,5.35,0.11585365853658547,0.58,3.899999999999997,1.4599999999999995,1.0999999999999996,1.1212060301507516,0,2
0,1678,50,0,14.187500000000004,0,2.0,0.2962962962962963,14.0,4.4603174603174605,0.19444444444444442,0.328042328042328,4.1999999999999975,1.04021164021164,0.8000000000000005,0.5965659124169751,1,8
0,1679,50,0,16.112500000000004,0,1.0,0.29,15.0,4.75,0.13749999999999996,0.505,4.999999999999999,1.1,0.7000000000000007,0.9752763819095468,0,3
0,1680,50,0,16.787500000000005,0,1.0,0.26,13.0,5.04,0.10365853658536595,0.52,3.5999999999999974,1.2739999999999996,0.8999999999999997,0.9225366834170838,0,3
0,1681,50,0,14.010000000000002,0,1.0,0.25925925925925924,11.0,4.502645502645502,0.1470588235294117,0.4021164021164021,2.599999999999998,1.0656084656084652,0.8000000000000007,0.4610981650343344,1,6
0,1682,50,0,16.187500000000007,0,1.0,0.265,14.0,4.85,0.14743589743589736,0.515,4.299999999999998,1.1599999999999997,0.8000000000000005,0.8818090452261294,0,5
0,1683,50,0,12.500000000000004,0,1.0,0.2727272727272727,12.0,4.406060606060606,0.282258064516129,0.14545454545454545,2.9999999999999982,1.053333333333333,0.8000000000000003,0.47555284552845434,1,5
0,1684,50,0,16.900000000000006,0,1.0,0.295,13.0,4.965,0.11585365853658547,0.225,3.6999999999999975,1.2289999999999999,0.9000000000000005,0.7294060301507521,0,7
0,1685,50,0,14.935000000000006,0,2.0,0.25396825396825395,17.0,5.026455026455026,0.23684210526315796,0.41798941798941797,6.100000000000002,1.3798941798941797,0.8,1.9243808398063722,1,6
0,1686,50,0,17.112500000000008,0,1.0,0.255,14.0,5.49,0.13095238095238093,0.58,4.399999999999997,1.5439999999999996,0.8500000000000003,1.5248884422110525,0,2
0,1687,50,0,14.460000000000004,0,1.0,0.22424242424242424,13.0,4.836363636363636,0.2647058823529411,0.18787878787878787,3.699999999999997,1.3115151515151513,1.0000000000000004,0.733464153732445,1,5
0,1688,50,0,9.690000000000003,0,1.0,0.25806451612903225,14.0,5.419354838709677,0.51,0.11290322580645161,4.199999999999997,1.8637096774193531,1.8999999999999988,1.20119263047469,2,7
0,1689,50,0,13.097500000000004,0,1.0,0.26229508196721313,13.0,4.562841530054645,0.20454545454545459,1.2076502732240437,3.8999999999999972,1.1415300546448084,0.7000000000000004,0.9231009427730724,1,5
0,1690,50,0,15.737500000000004,0,1.0,0.23,12.0,4.68,0.09210526315789469,0.555,3.199999999999997,1.0579999999999996,0.7000000000000006,0.6122974874371845,0,5
0,1691,50,0,17.710000000000008,0,1.0,0.275,13.0,5.135,0.11046511627906974,1.02,3.799999999999998,1.3309999999999997,0.8999999999999999,1.1176271356783902,0,3
0,1692,50,0,15.285000000000007,0,1.0,0.255,13.0,5.055,0.10897435897435903,1.57,4.099999999999999,1.283,0.7499999999999999,1.3733778894472346,0,1
0,1693,50,0,15.202500000000002,0,1.0,0.25396825396825395,14.0,5.2592592592592595,0.17307692307692313,0.798941798941799,4.699999999999998,1.519576719576719,1.2999999999999994,1.2708381177530101,1,3
0,1694,50,0,16.000000000000004,0,1.0,0.245,14.0,4.915,0.125,0.44,4.1999999999999975,1.1989999999999994,0.8,1.0492452261306515,0,1
0,1695,50,0,16.562500000000007,0,1.0,0.235,14.0,5.095,0.11585365853658547,0.645,4.1999999999999975,1.3069999999999993,1.1999999999999993,0.8327145728643198,0,2
0,1696,50,0,10.550000000000004,0,1.0,0.20588235294117646,14.0,5.5,0.4537037037037037,0.051470588235294115,4.499999999999999,1.9154411764705874,1.8999999999999988,1.5382042483660123,2,8
0,1697,50,0,11.447500000000003,0,2.0,0.44805194805194803,15.0,5.103896103896104,0.3706896551724138,1.4090909090909092,5.600000000000002,1.6935064935064943,0.7500000000000002,3.1653170359052756,2,3
0,1698,50,0,15.675000000000008,0,1.0,0.225,14.0,5.485,0.13749999999999996,1.325,4.5,1.5409999999999997,1.1,1.5016271356783906,0,0
0,1699,50,0,15.745000000000006,0,1.0,0.22,12.0,5.0,0.1217948717948718,1.31,3.699999999999998,1.2499999999999996,0.9000000000000001,0.9273366834170839,0,3
0,1700,50,0,13.275000000000004,0,1.0,0.20606060606060606,13.0,4.957575757575758,0.2954545454545454,0.5151515151515151,3.999999999999998,1.3842424242424236,1.0999999999999999,0.9818233555062805,1,5
0,1701,50,0,16.275000000000006,0,1.0,0.26,12.0,4.925,0.09615384615384626,0.22,3.4999999999999982,1.2049999999999998,0.8000000000000005,0.8218844221105513,0,3
0,1702,50,0,16.977500000000006,0,2.0,0.29,15.0,5.01,0.13095238095238093,0.5,4.899999999999998,1.2559999999999993,1.0999999999999992,0.8241849246231143,0,5
0,1703,50,0,16.145000000000007,0,1.0,0.275,14.0,5.245,0.09146341463414642,1.56,4.399999999999998,1.3969999999999996,0.8999999999999995,1.467327638190953,0,0
0,1704,50,0,13.610000000000003,0,1.0,0.22598870056497175,14.0,4.8474576271186445,0.25,0.5084745762711864,4.299999999999997,1.3344632768361575,1.0,0.9831805341551086,1,4
0,1705,50,0,13.945000000000004,0,2.0,0.25157232704402516,13.0,5.044025157232705,0.2954545454545454,0.37735849056603776,3.799999999999997,1.3930817610062887,1.1999999999999997,0.6869771515006754,1,6
0,1706,50,0,16.197500000000005,0,1.0,0.31,13.0,4.63,0.10000000000000009,0.45,3.5999999999999983,1.028,0.7000000000000008,0.5401165829145717,0,7
0,1707,50,0,17.612500000000004,0,1.0,0.285,15.0,5.19,0.14534883720930236,0.235,4.799999999999999,1.3639999999999994,0.9,1.2567879396984907,0,3
0,1708,50,0,16.360000000000007,0,2.0,0.29,13.0,5.35,0.11585365853658547,0.99,3.999999999999997,1.4599999999999995,1.0000000000000002,1.104321608040199,0,1
0,1709,50,0,16.175000000000004,0,1.0,0.235,15.0,4.835,0.13749999999999996,0.645,5.1,1.151,0.7999999999999996,1.215074371859296,0,4
0,1710,50,0,14.485000000000003,0,1.0,0.2542372881355932,12.0,5.045197740112994,0.19444444444444442,0.7853107344632768,3.499999999999999,1.453107344632768,1.2999999999999994,0.7521635850025667,1,6
0,1711,50,0,16.92000000000001,0,1.0,0.27,13.0,5.06,0.09146341463414642,1.655,3.7999999999999976,1.2859999999999996,0.999999999999999,0.8229185929648227,0,6
0,1712,50,0,16.635000000000005,0,1.0,0.25,13.0,5.495,0.1071428571428572,1.455,4.099999999999997,1.5469999999999997,1.0,1.43295577889447,0,1
0,1713,50,0,14.935000000000006,0,1.0,0.2222222222222222,13.0,5.037037037037037,0.18421052631578938,0.8994708994708994,3.8999999999999972,1.3862433862433854,1.299999999999999,0.8248097489586834,1,7
0,1714,50,0,15.642500000000005,0,1.0,0.235,15.0,5.24,0.13749999999999996,1.495,4.8999999999999995,1.3939999999999995,1.0499999999999985,1.365390954773869,0,0
0,1715,50,0,16.097500000000004,0,1.0,0.255,15.0,4.87,0.13749999999999996,0.45,4.8999999999999995,1.172,0.7000000000000003,1.362629145728642,0,3
0,1716,50,0,17.850000000000005,0,1.0,0.295,14.0,5.24,0.13636363636363646,0.305,4.399999999999998,1.3939999999999997,0.8000000000000005,1.2930291457286411,0,2
0,1717,50,0,12.800000000000006,0,1.0,0.23270440251572327,14.0,4.987421383647798,0.3467741935483871,0.22641509433962265,4.399999999999999,1.3591194968553455,0.9000000000000005,1.3324321311997438,1,2
0,1718,50,0,15.850000000000005,0,1.0,0.245,16.0,5.15,0.15243902439024382,1.055,5.399999999999999,1.3399999999999994,1.0999999999999992,1.0343718592964812,0,3
0,1719,50,0,16.050000000000004,0,1.0,0.25,12.0,4.985,0.09210526315789469,0.72,3.199999999999997,1.2409999999999994,0.9,0.6471547738693453,0,5
0,1720,50,0,16.350000000000005,0,2.0,0.3487179487179487,14.0,5.17948717948718,0.17682926829268286,0.5282051282051282,4.599999999999998,1.4158974358974354,0.7000000000000005,1.5579418450964821,1,2
0,1721,50,0,16.972500000000004,0,1.0,0.25,13.0,5.35,0.1071428571428572,0.88,3.8999999999999977,1.4599999999999995,1.0,1.229748743718591,0,4
0,1722,50,0,13.790000000000003,0,2.0,0.29559748427672955,14.0,5.723270440251572,0.3214285714285714,0.5031446540880503,4.1999999999999975,1.8006289308176087,1.5999999999999996,0.7898097285247978,1,5
0,1723,50,0,15.045000000000005,0,2.0,0.2857142857142857,12.0,4.783068783068783,0.14189189189189189,0.4021164021164021,3.1999999999999975,1.233862433862433,1.2999999999999967,0.5412940448046818,1,7
0,1724,50,0,14.250000000000007,0,2.0,0.2896174863387978,15.0,4.967213114754099,0.2364864864864864,0.22950819672131148,4.900000000000001,1.3841530054644808,0.9,1.4845277127244332,1,4
0,1725,50,0,14.187500000000005,0,2.0,0.30303030303030304,13.0,5.351515151515152,0.26428571428571423,0.3393939393939394,3.999999999999997,1.6206060606060597,1.6999999999999988,0.6404264597191411,1,6
